          45	          45	   0.0430561
          45	          46	    0.298452
          45	          47	     1.03785
          45	          48	     2.25705
          45	          49	     3.61049
          45	          50	     4.59968
          45	          51	     4.87241
          45	          52	     4.52999
          45	          53	     3.62209
          45	          54	     2.69784
          45	          55	     1.81755
          45	          56	     1.13323
          45	          57	    0.645058
          45	          58	    0.356387
          45	          59	    0.181251
          45	          60	   0.0956108
          45	          61	   0.0508812
          45	          62	   0.0407409
          45	          63	   0.0611771
          45	          64	    0.107608
          45	          65	    0.180038
          45	          66	    0.299369
          45	          67	     0.45443
          45	          68	    0.625099
          45	          69	    0.806484
          45	          70	    0.915319
          45	          71	     0.96669
          45	          72	    0.931552
          45	          73	     0.80545
          45	          74	    0.645558
          45	          75	    0.467599
          45	          76	    0.315074
          45	          77	    0.220632
          45	          78	    0.196484
          45	          79	    0.254002
          45	          80	    0.433741
          45	          81	    0.749489
          45	          82	     1.18706
          45	          83	     1.73047
          45	          84	     2.24824
          45	          85	     2.59755
          45	          86	      2.7149
          45	          87	     2.55676
          45	          88	     2.16451
          45	          89	     1.69951
          45	          90	     1.19027
          45	          91	    0.809762
          45	          92	    0.549282
          45	          93	    0.440969
          45	          94	     0.46066
          45	          95	    0.585147
          45	          96	     0.75032
          45	          97	    0.915664
          45	          98	     1.01827
          45	          99	     1.01736
          45	         100	    0.913019
          45	         101	    0.777677
          45	         102	    0.655682
          45	         103	    0.572208
          45	         104	    0.575087
          46	           5	           0
          46	           6	           0
          46	           7	           0
          46	           8	           0
          46	           9	           0
          46	          10	           0
          46	          11	           0
          46	          12	           0
          46	          13	           0
          46	          14	           0
          46	          15	           0
          46	          16	           0
          46	          17	           0
          46	          18	           0
          46	          19	           0
          46	          20	           0
          46	          21	           0
          46	          22	           0
          46	          23	           0
          46	          24	           0
          46	          25	           0
          46	          26	           0
          46	          27	           0
          46	          28	           0
          46	          29	           0
          46	          30	           0
          46	          31	           0
          46	          32	           0
          46	          33	           0
          46	          34	           0
          46	          35	           0
          46	          36	           0
          46	          37	           0
          46	          38	           0
          46	          39	           0
          46	          40	           0
          46	          41	           0
          46	          42	           0
          46	          43	 7.36405e-05
          46	          44	  0.00356792
          46	          45	   0.0441874
          46	          46	    0.296424
          46	          47	    0.990959
          46	          48	      2.2383
          46	          49	     3.62046
          46	          50	     4.62077
          46	          51	      4.9448
          46	          52	     4.47092
          46	          53	     3.67439
          46	          54	     2.69187
          46	          55	     1.81691
          46	          56	      1.1413
          46	          57	    0.649731
          46	          58	    0.345022
          46	          59	    0.172578
          46	          60	   0.0830658
          46	          61	   0.0445552
          46	          62	    0.036614
          46	          63	   0.0514806
          46	          64	   0.0976795
          46	          65	    0.172522
          46	          66	    0.308431
          46	          67	    0.463345
          46	          68	    0.643129
          46	          69	    0.798062
          46	          70	    0.933104
          46	          71	    0.976958
          46	          72	    0.929515
          46	          73	     0.79968
          46	          74	    0.644111
          46	          75	    0.465029
          46	          76	    0.315714
          46	          77	    0.220258
          46	          78	    0.184946
          46	          79	    0.246332
          46	          80	    0.421447
          46	          81	    0.742252
          46	          82	     1.17156
          46	          83	     1.72246
          46	          84	     2.24686
          46	          85	     2.61577
          46	          86	     2.75274
          46	          87	     2.56481
          46	          88	     2.20152
          46	          89	     1.69706
          46	          90	     1.19337
          46	          91	    0.789338
          46	          92	    0.528338
          46	          93	    0.424119
          46	          94	    0.449649
          46	          95	    0.585694
          46	          96	    0.753162
          46	          97	    0.917475
          46	          98	     1.02972
          46	          99	     1.01983
          46	         100	    0.928446
          46	         101	    0.783339
          46	         102	    0.644613
          46	         103	    0.553149
          46	         104	    0.560732
          47	           5	           0
          47	           6	           0
          47	           7	           0
          47	           8	           0
          47	           9	           0
          47	          10	           0
          47	          11	           0
          47	          12	           0
          47	          13	           0
          47	          14	           0
          47	          15	           0
          47	          16	           0
          47	          17	           0
          47	          18	           0
          47	          19	           0
          47	          20	           0
          47	          21	           0
          47	          22	           0
          47	          23	           0
          47	          24	           0
          47	          25	           0
          47	          26	           0
          47	          27	           0
          47	          28	           0
          47	          29	           0
          47	          30	           0
          47	          31	           0
          47	          32	           0
          47	          33	           0
          47	          34	           0
          47	          35	           0
          47	          36	           0
          47	          37	           0
          47	          38	           0
          47	          39	           0
          47	          40	           0
          47	          41	           0
          47	          42	           0
          47	          43	           0
          47	          44	  0.00258849
          47	          45	   0.0453187
          47	          46	     0.28679
          47	          47	     0.98558
          47	          48	     2.19262
          47	          49	     3.63562
          47	          50	     4.60891
          47	          51	     4.97423
          47	          52	     4.53082
          47	          53	     3.69007
          47	          54	      2.6855
          47	          55	     1.81045
          47	          56	     1.11953
          47	          57	     0.63785
          47	          58	    0.335984
          47	          59	    0.175849
          47	          60	    0.088665
          47	          61	   0.0463333
          47	          62	   0.0351614
          47	          63	   0.0542875
          47	          64	    0.098142
          47	          65	    0.174968
          47	          66	    0.293049
          47	          67	    0.452027
          47	          68	    0.636767
          47	          69	    0.803362
          47	          70	     0.92542
          47	          71	    0.998186
          47	          72	    0.945375
          47	          73	    0.811312
          47	          74	    0.647795
          47	          75	    0.454048
          47	          76	     0.31012
          47	          77	    0.210352
          47	          78	    0.177652
          47	          79	    0.239724
          47	          80	    0.409249
          47	          81	    0.729549
          47	          82	      1.1823
          47	          83	     1.72666
          47	          84	     2.25862
          47	          85	     2.62565
          47	          86	     2.75517
          47	          87	     2.60299
          47	          88	     2.20618
          47	          89	     1.69593
          47	          90	     1.16791
          47	          91	    0.782539
          47	          92	    0.524474
          47	          93	    0.414558
          47	          94	    0.448654
          47	          95	    0.569394
          47	          96	    0.753905
          47	          97	    0.927579
          47	          98	     1.03637
          47	          99	      1.0364
          47	         100	    0.925095
          47	         101	    0.779072
          47	         102	    0.646967
          47	         103	    0.553161
          47	         104	    0.547633
          48	           5	           0
          48	           6	           0
          48	           7	           0
          48	           8	           0
          48	           9	           0
          48	          10	           0
          48	          11	           0
          48	          12	           0
          48	          13	           0
          48	          14	           0
          48	          15	           0
          48	          16	           0
          48	          17	           0
          48	          18	           0
          48	          19	           0
          48	          20	           0
          48	          21	           0
          48	          22	           0
          48	          23	           0
          48	          24	           0
          48	          25	           0
          48	          26	           0
          48	          27	           0
          48	          28	           0
          48	          29	           0
          48	          30	           0
          48	          31	           0
          48	          32	           0
          48	          33	           0
          48	          34	           0
          48	          35	           0
          48	          36	           0
          48	          37	           0
          48	          38	           0
          48	          39	           0
          48	          40	           0
          48	          41	           0
          48	          42	           0
          48	          43	 7.36405e-05
          48	          44	  0.00419756
          48	          45	   0.0503098
          48	          46	    0.308719
          48	          47	     1.01471
          48	          48	     2.23623
          48	          49	     3.60172
          48	          50	     4.63459
          48	          51	     4.89896
          48	          52	     4.45186
          48	          53	     3.69838
          48	          54	     2.66336
          48	          55	     1.81511
          48	          56	     1.12924
          48	          57	    0.652028
          48	          58	    0.359781
          48	          59	    0.182942
          48	          60	   0.0907913
          48	          61	   0.0522832
          48	          62	    0.047311
          48	          63	   0.0620702
          48	          64	    0.104833
          48	          65	    0.185495
          48	          66	    0.300639
          48	          67	    0.452558
          48	          68	    0.635034
          48	          69	    0.798587
          48	          70	    0.921654
          48	          71	     0.97328
          48	          72	    0.912625
          48	          73	    0.796028
          48	          74	    0.637128
          48	          75	    0.470739
          48	          76	    0.319963
          48	          77	    0.224079
          48	          78	    0.198363
          48	          79	    0.261201
          48	          80	    0.448965
          48	          81	    0.760195
          48	          82	     1.21145
          48	          83	     1.73305
          48	          84	     2.23393
          48	          85	      2.5818
          48	          86	     2.68432
          48	          87	     2.52792
          48	          88	     2.16081
          48	          89	     1.68548
          48	          90	     1.21269
          48	          91	    0.815832
          48	          92	    0.551122
          48	          93	    0.441039
          48	          94	    0.467923
          48	          95	    0.592544
          48	          96	    0.762184
          48	          97	     0.92092
          48	          98	     1.00965
          48	          99	     1.01621
          48	         100	    0.909835
          48	         101	    0.783409
          48	         102	    0.654511
          48	         103	    0.570971
          48	         104	    0.580677
          49	           5	           0
          49	           6	           0
          49	           7	           0
          49	           8	           0
          49	           9	           0
          49	          10	           0
          49	          11	           0
          49	          12	           0
          49	          13	           0
          49	          14	           0
          49	          15	           0
          49	          16	           0
          49	          17	           0
          49	          18	           0
          49	          19	           0
          49	          20	           0
          49	          21	           0
          49	          22	           0
          49	          23	           0
          49	          24	           0
          49	          25	           0
          49	          26	           0
          49	          27	           0
          49	          28	           0
          49	          29	           0
          49	          30	           0
          49	          31	           0
          49	          32	           0
          49	          33	           0
          49	          34	           0
          49	          35	           0
          49	          36	           0
          49	          37	           0
          49	          38	           0
          49	          39	           0
          49	          40	           0
          49	          41	           0
          49	          42	           0
          49	          43	           0
          49	          44	  0.00286833
          49	          45	   0.0418583
          49	          46	    0.289959
          49	          47	       1.017
          49	          48	     2.25659
          49	          49	     3.59538
          49	          50	     4.58903
          49	          51	     4.91446
          49	          52	     4.52554
          49	          53	     3.67109
          49	          54	     2.68189
          49	          55	      1.8033
          49	          56	     1.14323
          49	          57	    0.651513
          49	          58	    0.347158
          49	          59	    0.175518
          49	          60	   0.0863615
          49	          61	   0.0488979
          49	          62	   0.0418635
          49	          63	   0.0592314
          49	          64	    0.107978
          49	          65	    0.192682
          49	          66	    0.301534
          49	          67	    0.462646
          49	          68	      0.6287
          49	          69	    0.798587
          49	          70	    0.915115
          49	          71	    0.966616
          49	          72	     0.91526
          49	          73	    0.809172
          49	          74	    0.642009
          49	          75	    0.472342
          49	          76	    0.318383
          49	          77	    0.213924
          49	          78	    0.192867
          49	          79	    0.255143
          49	          80	    0.433779
          49	          81	    0.743072
          49	          82	     1.19338
          49	          83	     1.72418
          49	          84	     2.24384
          49	          85	      2.5946
          49	          86	     2.70733
          49	          87	      2.5625
          49	          88	     2.20565
          49	          89	     1.70304
          49	          90	     1.19533
          49	          91	    0.800265
          49	          92	    0.532116
          49	          93	     0.43591
          49	          94	    0.456353
          49	          95	     0.57791
          49	          96	    0.752484
          49	          97	     0.91472
          49	          98	     1.02095
          49	          99	     1.02425
          49	         100	     0.92567
          49	         101	    0.779787
          49	         102	     0.64947
          49	         103	    0.575392
          49	         104	    0.576951
          50	           5	           0
          50	           6	           0
          50	           7	           0
          50	           8	           0
          50	           9	           0
          50	          10	           0
          50	          11	           0
          50	          12	           0
          50	          13	           0
          50	          14	           0
          50	          15	           0
          50	          16	           0
          50	          17	           0
          50	          18	           0
          50	          19	           0
          50	          20	           0
          50	          21	           0
          50	          22	           0
          50	          23	           0
          50	          24	           0
          50	          25	           0
          50	          26	           0
          50	          27	           0
          50	          28	           0
          50	          29	           0
          50	          30	           0
          50	          31	           0
          50	          32	           0
          50	          33	           0
          50	          34	           0
          50	          35	           0
          50	          36	           0
          50	          37	           0
          50	          38	           0
          50	          39	           0
          50	          40	           0
          50	          41	           0
          50	          42	           0
          50	          43	           0
          50	          44	  0.00307821
          50	          45	   0.0463169
          50	          46	     0.30029
          50	          47	     1.01906
          50	          48	     2.25001
          50	          49	     3.62664
          50	          50	     4.64914
          50	          51	     4.86665
          50	          52	     4.48524
          50	          53	     3.62496
          50	          54	     2.67258
          50	          55	      1.8018
          50	          56	     1.14599
          50	          57	     0.66977
          50	          58	    0.361764
          50	          59	    0.184779
          50	          60	   0.0911456
          50	          61	   0.0499579
          50	          62	   0.0448018
          50	          63	   0.0646857
          50	          64	     0.10585
          50	          65	    0.192324
          50	          66	    0.309759
          50	          67	     0.44778
          50	          68	       0.614
          50	          69	    0.796461
          50	          70	    0.914326
          50	          71	    0.966616
          50	          72	    0.930785
          50	          73	    0.802239
          50	          74	    0.633806
          50	          75	    0.471793
          50	          76	    0.320518
          50	          77	    0.223747
          50	          78	    0.198484
          50	          79	    0.268615
          50	          80	    0.438873
          50	          81	    0.754282
          50	          82	     1.19653
          50	          83	     1.72767
          50	          84	     2.23957
          50	          85	     2.58079
          50	          86	     2.69947
          50	          87	     2.54141
          50	          88	     2.17378
          50	          89	     1.69217
          50	          90	     1.20662
          50	          91	    0.800557
          50	          92	     0.55068
          50	          93	    0.441011
          50	          94	     0.46686
          50	          95	    0.591665
          50	          96	    0.760515
          50	          97	    0.918726
          50	          98	    0.999956
          50	          99	     1.01743
          50	         100	    0.914371
          50	         101	    0.791462
          50	         102	     0.66279
          50	         103	    0.580658
          50	         104	    0.586212
          51	           5	           0
          51	           6	           0
          51	           7	           0
          51	           8	           0
          51	           9	           0
          51	          10	           0
          51	          11	           0
          51	          12	           0
          51	          13	           0
          51	          14	           0
          51	          15	           0
          51	          16	           0
          51	          17	           0
          51	          18	           0
          51	          19	           0
          51	          20	           0
          51	          21	           0
          51	          22	           0
          51	          23	           0
          51	          24	           0
          51	          25	           0
          51	          26	           0
          51	          27	           0
          51	          28	           0
          51	          29	           0
          51	          30	           0
          51	          31	           0
          51	          32	           0
          51	          33	           0
          51	          34	           0
          51	          35	           0
          51	          36	           0
          51	          37	           0
          51	          38	           0
          51	          39	           0
          51	          40	           0
          51	          41	           0
          51	          42	           0
          51	          43	 0.000147281
          51	          44	   0.0041276
          51	          45	   0.0443205
          51	          46	    0.293508
          51	          47	     1.00673
          51	          48	     2.22377
          51	          49	     3.65238
          51	          50	     4.59805
          51	          51	     4.89548
          51	          52	     4.50353
          51	          53	     3.65322
          51	          54	     2.69445
          51	          55	     1.81297
          51	          56	     1.13887
          51	          57	    0.658087
          51	          58	    0.353679
          51	          59	    0.175922
          51	          60	   0.0914646
          51	          61	   0.0497528
          51	          62	   0.0431181
          51	          63	   0.0592952
          51	          64	     0.10659
          51	          65	    0.187851
          51	          66	    0.300293
          51	          67	    0.462031
          51	          68	    0.620822
          51	          69	    0.797485
          51	          70	    0.917405
          51	          71	    0.962098
          51	          72	    0.929395
          51	          73	    0.803379
          51	          74	    0.644315
          51	          75	    0.462174
          51	          76	    0.314305
          51	          77	    0.218243
          51	          78	    0.198605
          51	          79	    0.261692
          51	          80	    0.436288
          51	          81	    0.753797
          51	          82	     1.18593
          51	          83	     1.73982
          51	          84	     2.23384
          51	          85	     2.58416
          51	          86	     2.72191
          51	          87	     2.54553
          51	          88	     2.18679
          51	          89	     1.68662
          51	          90	     1.20258
          51	          91	    0.803373
          51	          92	    0.542924
          51	          93	    0.432035
          51	          94	    0.463113
          51	          95	       0.587
          51	          96	    0.763918
          51	          97	    0.914158
          51	          98	      1.0093
          51	          99	     1.02571
          51	         100	    0.916549
          51	         101	    0.785378
          51	         102	    0.650572
          51	         103	     0.58275
          51	         104	    0.580589
          52	           5	           0
          52	           6	           0
          52	           7	           0
          52	           8	           0
          52	           9	           0
          52	          10	           0
          52	          11	           0
          52	          12	           0
          52	          13	           0
          52	          14	           0
          52	          15	           0
          52	          16	           0
          52	          17	           0
          52	          18	           0
          52	          19	           0
          52	          20	           0
          52	          21	           0
          52	          22	           0
          52	          23	           0
          52	          24	           0
          52	          25	           0
          52	          26	           0
          52	          27	           0
          52	          28	           0
          52	          29	           0
          52	          30	           0
          52	          31	           0
          52	          32	           0
          52	          33	           0
          52	          34	           0
          52	          35	           0
          52	          36	           0
          52	          37	           0
          52	          38	           0
          52	          39	           0
          52	          40	           0
          52	          41	           0
          52	          42	           0
          52	          43	           0
          52	          44	  0.00363788
          52	          45	   0.0482468
          52	          46	    0.304029
          52	          47	     1.02293
          52	          48	     2.22752
          52	          49	     3.61026
          52	          50	     4.61587
          52	          51	     4.92158
          52	          52	     4.46681
          52	          53	     3.65703
          52	          54	     2.68808
          52	          55	     1.80664
          52	          56	     1.14566
          52	          57	    0.668543
          52	          58	    0.348569
          52	          59	    0.183346
          52	          60	   0.0843416
          52	          61	   0.0460598
          52	          62	   0.0389581
          52	          63	   0.0576366
          52	          64	    0.106745
          52	          65	    0.182751
          52	          66	    0.303727
          52	          67	    0.451328
          52	          68	    0.637796
          52	          69	    0.787409
          52	          70	    0.925979
          52	          71	     0.97681
          52	          72	    0.925778
          52	          73	    0.810568
          52	          74	     0.64393
          52	          75	    0.459121
          52	          76	    0.320796
          52	          77	    0.214485
          52	          78	    0.190038
          52	          79	    0.252921
          52	          80	    0.432822
          52	          81	    0.747101
          52	          82	     1.19515
          52	          83	     1.71982
          52	          84	     2.26885
          52	          85	     2.59335
          52	          86	      2.7201
          52	          87	     2.54585
          52	          88	     2.19327
          52	          89	       1.692
          52	          90	     1.18817
          52	          91	    0.794488
          52	          92	    0.543722
          52	          93	    0.437429
          52	          94	    0.462894
          52	          95	    0.584854
          52	          96	    0.750163
          52	          97	    0.916621
          52	          98	     1.01664
          52	          99	     1.02335
          52	         100	    0.921134
          52	         101	    0.775872
          52	         102	    0.649033
          52	         103	    0.569564
          52	         104	    0.571206
          53	           5	           0
          53	           6	           0
          53	           7	           0
          53	           8	           0
          53	           9	           0
          53	          10	           0
          53	          11	           0
          53	          12	           0
          53	          13	           0
          53	          14	           0
          53	          15	           0
          53	          16	           0
          53	          17	           0
          53	          18	           0
          53	          19	           0
          53	          20	           0
          53	          21	           0
          53	          22	           0
          53	          23	           0
          53	          24	           0
          53	          25	           0
          53	          26	           0
          53	          27	           0
          53	          28	           0
          53	          29	           0
          53	          30	           0
          53	          31	           0
          53	          32	           0
          53	          33	           0
          53	          34	           0
          53	          35	           0
          53	          36	           0
          53	          37	           0
          53	          38	           0
          53	          39	           0
          53	          40	           0
          53	          41	           0
          53	          42	           0
          53	          43	           0
          53	          44	  0.00279837
          53	          45	   0.0467162
          53	          46	    0.288881
          53	          47	      1.0109
          53	          48	     2.24817
          53	          49	     3.63049
          53	          50	     4.62515
          53	          51	     4.84878
          53	          52	     4.50435
          53	          53	     3.67749
          53	          54	     2.70889
          53	          55	     1.81845
          53	          56	     1.11829
          53	          57	    0.659513
          53	          58	     0.34159
          53	          59	    0.183125
          53	          60	   0.0867159
          53	          61	   0.0500263
          53	          62	   0.0406089
          53	          63	   0.0584659
          53	          64	    0.105665
          53	          65	    0.182811
          53	          66	    0.303814
          53	          67	    0.463764
          53	          68	    0.628294
          53	          69	    0.781952
          53	          70	    0.919771
          53	          71	    0.977674
          53	          72	     0.92676
          53	          73	    0.808753
          53	          74	    0.650552
          53	          75	     0.46347
          53	          76	    0.308113
          53	          77	     0.22032
          53	          78	    0.191796
          53	          79	     0.25239
          53	          80	     0.42903
          53	          81	    0.743688
          53	          82	     1.19235
          53	          83	     1.72129
          53	          84	     2.24457
          53	          85	     2.61862
          53	          86	     2.72731
          53	          87	     2.55296
          53	          88	      2.1798
          53	          89	     1.69618
          53	          90	     1.19822
          53	          91	    0.799258
          53	          92	    0.540899
          53	          93	    0.429931
          53	          94	    0.459447
          53	          95	    0.585081
          53	          96	    0.760594
          53	          97	    0.909119
          53	          98	       1.013
          53	          99	      1.0254
          53	         100	    0.915628
          53	         101	    0.782835
          53	         102	    0.654476
          53	         103	    0.572062
          53	         104	     0.57361
          54	           5	           0
          54	           6	           0
          54	           7	           0
          54	           8	           0
          54	           9	           0
          54	          10	           0
          54	          11	           0
          54	          12	           0
          54	          13	           0
          54	          14	           0
          54	          15	           0
          54	          16	           0
          54	          17	           0
          54	          18	           0
          54	          19	           0
          54	          20	           0
          54	          21	           0
          54	          22	           0
          54	          23	           0
          54	          24	           0
          54	          25	           0
          54	          26	           0
          54	          27	           0
          54	          28	           0
          54	          29	           0
          54	          30	           0
          54	          31	           0
          54	          32	           0
          54	          33	           0
          54	          34	           0
          54	          35	           0
          54	          36	           0
          54	          37	           0
          54	          38	           0
          54	          39	           0
          54	          40	           0
          54	          41	           0
          54	          42	           0
          54	          43	           0
          54	          44	  0.00293829
          54	          45	   0.0497108
          54	          46	     0.31005
          54	          47	      1.0419
          54	          48	     2.25994
          54	          49	     3.64053
          54	          50	     4.57944
          54	          51	     4.84606
          54	          52	     4.45636
          54	          53	     3.65267
          54	          54	      2.6806
          54	          55	     1.80985
          54	          56	     1.13225
          54	          57	    0.674364
          54	          58	    0.367408
          54	          59	    0.179928
          54	          60	    0.099438
          54	          61	   0.0577201
          54	          62	   0.0511078
          54	          63	   0.0683219
          54	          64	    0.118338
          54	          65	    0.196857
          54	          66	    0.308691
          54	          67	    0.467452
          54	          68	    0.627671
          54	          69	    0.776678
          54	          70	    0.907584
          54	          71	    0.941167
          54	          72	    0.910828
          54	          73	    0.788398
          54	          74	    0.632043
          54	          75	    0.482533
          54	          76	    0.330084
          54	          77	    0.234027
          54	          78	    0.205435
          54	          79	    0.270897
          54	          80	    0.458827
          54	          81	    0.748985
          54	          82	     1.20863
          54	          83	     1.74079
          54	          84	     2.22583
          54	          85	     2.56853
          54	          86	     2.66184
          54	          87	      2.5226
          54	          88	      2.1603
          54	          89	     1.70806
          54	          90	     1.20612
          54	          91	    0.814912
          54	          92	    0.560745
          54	          93	    0.453373
          54	          94	    0.483295
          54	          95	    0.596196
          54	          96	    0.758482
          54	          97	    0.903684
          54	          98	     1.01285
          54	          99	     1.00879
          54	         100	    0.908327
          54	         101	    0.776692
          54	         102	    0.663479
          54	         103	    0.590412
          54	         104	    0.596455
          55	           5	           0
          55	           6	           0
          55	           7	           0
          55	           8	           0
          55	           9	           0
          55	          10	           0
          55	          11	           0
          55	          12	           0
          55	          13	           0
          55	          14	           0
          55	          15	           0
          55	          16	           0
          55	          17	           0
          55	          18	           0
          55	          19	           0
          55	          20	           0
          55	          21	           0
          55	          22	           0
          55	          23	           0
          55	          24	           0
          55	          25	           0
          55	          26	           0
          55	          27	           0
          55	          28	           0
          55	          29	           0
          55	          30	           0
          55	          31	           0
          55	          32	           0
          55	          33	           0
          55	          34	           0
          55	          35	           0
          55	          36	           0
          55	          37	           0
          55	          38	           0
          55	          39	           0
          55	          40	           0
          55	          41	           0
          55	          42	           0
          55	          43	           0
          55	          44	  0.00419756
          55	          45	   0.0499105
          55	          46	    0.305233
          55	          47	      1.0106
          55	          48	     2.26801
          55	          49	     3.61467
          55	          50	     4.59594
          55	          51	     4.85555
          55	          52	      4.4941
          55	          53	     3.64371
          55	          54	     2.68906
          55	          55	     1.84006
          55	          56	     1.13599
          55	          57	     0.64882
          55	          58	    0.366455
          55	          59	    0.178899
          55	          60	    0.090366
          55	          61	   0.0551555
          55	          62	   0.0462215
          55	          63	   0.0679391
          55	          64	    0.112017
          55	          65	    0.196112
          55	          66	    0.301909
          55	          67	    0.453899
          55	          68	    0.625316
          55	          69	    0.779616
          55	          70	    0.905167
          55	          71	    0.963974
          55	          72	    0.926425
          55	          73	    0.807846
          55	          74	    0.636179
          55	          75	    0.473682
          55	          76	    0.317828
          55	          77	    0.223809
          55	          78	    0.194827
          55	          79	    0.266354
          55	          80	    0.446954
          55	          81	    0.753947
          55	          82	     1.21857
          55	          83	     1.72887
          55	          84	      2.2208
          55	          85	     2.57582
          55	          86	     2.69494
          55	          87	     2.53251
          55	          88	      2.1698
          55	          89	     1.69436
          55	          90	     1.21123
          55	          91	    0.808216
          55	          92	    0.547472
          55	          93	    0.441387
          55	          94	    0.471057
          55	          95	    0.597649
          55	          96	    0.756943
          55	          97	    0.910701
          55	          98	     1.01039
          55	          99	     1.02087
          55	         100	    0.917292
          55	         101	    0.783057
          55	         102	    0.660091
          55	         103	    0.587645
          55	         104	    0.585518
          56	           5	           0
          56	           6	           0
          56	           7	           0
          56	           8	           0
          56	           9	           0
          56	          10	           0
          56	          11	           0
          56	          12	           0
          56	          13	           0
          56	          14	           0
          56	          15	           0
          56	          16	           0
          56	          17	           0
          56	          18	           0
          56	          19	           0
          56	          20	           0
          56	          21	           0
          56	          22	           0
          56	          23	           0
          56	          24	           0
          56	          25	           0
          56	          26	           0
          56	          27	           0
          56	          28	           0
          56	          29	           0
          56	          30	           0
          56	          31	           0
          56	          32	           0
          56	          33	           0
          56	          34	           0
          56	          35	           0
          56	          36	           0
          56	          37	           0
          56	          38	           0
          56	          39	           0
          56	          40	           0
          56	          41	           0
          56	          42	           0
          56	          43	           0
          56	          44	  0.00461731
          56	          45	   0.0470489
          56	          46	    0.289515
          56	          47	     1.00039
          56	          48	     2.20623
          56	          49	     3.62702
          56	          50	     4.64302
          56	          51	     4.94303
          56	          52	     4.49381
          56	          53	     3.63759
          56	          54	     2.69976
          56	          55	     1.79303
          56	          56	     1.12792
          56	          57	    0.674562
          56	          58	    0.350476
          56	          59	     0.17798
          56	          60	   0.0886296
          56	          61	   0.0499579
          56	          62	    0.040939
          56	          63	   0.0562013
          56	          64	    0.102305
          56	          65	    0.178815
          56	          66	    0.293972
          56	          67	    0.447584
          56	          68	    0.630486
          56	          69	    0.789561
          56	          70	    0.939973
          56	          71	    0.969232
          56	          72	    0.936894
          56	          73	    0.817849
          56	          74	    0.648767
          56	          75	    0.460307
          56	          76	    0.314497
          56	          77	    0.216686
          56	          78	    0.187896
          56	          79	    0.244975
          56	          80	    0.435848
          56	          81	    0.736059
          56	          82	     1.19647
          56	          83	     1.71373
          56	          84	     2.24704
          56	          85	     2.59497
          56	          86	      2.7401
          56	          87	     2.55377
          56	          88	     2.19457
          56	          89	     1.69266
          56	          90	     1.20727
          56	          91	    0.794313
          56	          92	    0.541455
          56	          93	     0.42607
          56	          94	    0.452633
          56	          95	    0.586813
          56	          96	    0.754075
          56	          97	    0.915447
          56	          98	     1.01574
