-0.442285	0.808436	0.821694	0.601838	0.19424	497
-0.442285	0.808436	0.707837	0.601838	0.316856	498
-0.442285	0.808436	0.0238228	0.601838	0.214681	499
-0.442285	0.808436	0.256257	0.601838	0.220792	500
-0.442285	0.808436	0.162758	0.601838	0.118997	501
-0.442285	0.808436	0.0207265	0.601838	0.484368	502
-0.442285	0.808436	0.862376	0.601838	0.705439	503
-0.442285	0.808436	0.233416	0.601838	0.690627	504
-0.442285	0.808436	0.0123361	0.601838	0.402849	505
-0.442285	0.808436	0.40114	0.601838	0.9445	506
-0.442285	0.808436	0.29152	0.601838	0.223827	507
-0.442285	0.808436	0.0409153	0.601838	0.352944	508
-0.442285	0.808436	0.0873753	0.601838	0.38282	509
-0.442285	0.808436	0.512342	0.601838	0.346241	510
-0.442285	0.808436	0.479958	0.601838	0.368128	511
-0.442285	0.808436	0.126238	0.601838	0.105752	512
-0.442285	0.808436	0.112805	0.601838	0.377139	513
-0.442285	0.808436	0.832746	0.601838	0.324085	514
-0.442285	0.808436	0.0981797	0.601838	0.588822	515
-0.442285	0.808436	0.748311	0.601838	0.732944	516
-0.442285	0.808436	0.623927	0.601838	0.37714	517
-0.442285	0.808436	0.943957	0.601838	0.931697	518
-0.442285	0.808436	0.582213	0.601838	0.741226	519
-0.442285	0.808436	0.361198	0.601838	0.785031	520
-0.442285	0.808436	0.811881	0.601838	0.0790785	521
-0.442285	0.808436	0.373434	0.601838	0.676232	522
-0.442285	0.808436	0.593771	0.601838	0.774118	523
-0.442285	0.808436	0.221992	0.601838	0.220483	524
-0.442285	0.808436	0.695526	0.601838	0.833738	525
-0.442285	0.808436	0.657454	0.601838	0.184591	526
-0.442285	0.808436	0.150597	0.601838	0.433626	527
-0.442285	0.808436	0.646373	0.601838	0.514432	528
-0.442285	0.808436	0.434307	0.601838	0.939797	529
-0.442285	0.808436	0.664808	0.601838	0.176692	530
-0.442285	0.808436	0.897398	0.601838	0.890896	531
-0.442285	0.808436	0.569062	0.601838	0.77923	532
-0.442285	0.808436	0.3361	0.601838	0.420703	533
-0.442285	0.808436	0.211724	0.601838	0.178579	534
-0.442285	0.808436	0.860417	0.601838	0.308564	535
-0.442285	0.808436	0.15171	0.601838	0.653018	536
-0.442285	0.808436	0.789863	0.601838	0.870313	537
-0.442285	0.808436	0.448058	0.601838	0.484114	538
-0.442285	0.808436	0.905027	0.601838	0.56678	539
-0.442285	0.808436	0.14738	0.601838	0.477288	540
-0.442285	0.808436	0.394437	0.601838	0.809861	541
-0.442285	0.808436	0.772652	0.601838	0.525367	542
-0.442285	0.808436	0.879946	0.601838	0.100917	543
-0.442285	0.808436	0.869456	0.601838	0.542096	544
-0.442285	0.808436	0.678289	0.601838	0.121947	545
-0.442285	0.808436	0.638021	0.601838	0.284116	546
-0.442285	0.808436	0.69777	0.601838	0.824622	547
-0.442285	0.808436	0.0118014	0.601838	0.713322	548
-0.442285	0.808436	0.2413	0.601838	0.504085	549
-0.442285	0.808436	0.362523	0.601838	0.645844	550
-0.442285	0.808436	0.455401	0.601838	0.938984	551
-0.442285	0.808436	0.310941	0.601838	0.216011	552
-0.442285	0.808436	0.836682	0.601838	0.840368	553
-0.442285	0.808436	0.861452	0.601838	0.209033	554
-0.442285	0.808436	0.983285	0.601838	0.785733	555
-0.442285	0.808436	0.903808	0.601838	0.977916	556
-0.442285	0.808436	0.384584	0.601838	0.171936	557
-0.442285	0.808436	0.601007	0.601838	0.944255	558
-0.442285	0.808436	0.570817	0.601838	0.74485	559
-0.442285	0.808436	0.896237	0.601838	0.44712	560
-0.442285	0.808436	0.13578	0.601838	0.369932	561
-0.442285	0.808436	0.20019	0.601838	0.290509	562
-0.442285	0.808436	0.334864	0.601838	0.459565	563
-0.442285	0.808436	0.0165433	0.601838	0.714334	564
-0.442285	0.808436	0.784278	0.601838	0.940268	565
-0.442285	0.808436	0.17245	0.601838	0.237158	566
-0.442285	0.808436	0.70978	0.601838	0.341615	567
-0.442285	0.808436	0.435314	0.601838	0.0975846	568
-0.442285	0.808436	0.974115	0.601838	0.136638	569
-0.442285	0.808436	0.641893	0.601838	0.305512	570
-0.442285	0.808436	0.697364	0.601838	0.770519	571
-0.442285	0.808436	0.644395	0.601838	0.835577	572
-0.442285	0.808436	0.898348	0.601838	0.120249	573
-0.442285	0.808436	0.118922	0.601838	0.618627	574
-0.442285	0.808436	0.538642	0.601838	0.842361	575
-0.442285	0.808436	0.067353	0.601838	0.989584	576
-0.442285	0.808436	0.956291	0.601838	0.14337	577
-0.442285	0.808436	0.64403	0.601838	0.559143	578
-0.442285	0.808436	0.913575	0.601838	0.724415	579
-0.442285	0.808436	0.965532	0.601838	0.266878	580
-0.442285	0.808436	0.751418	0.601838	0.549956	581
-0.442285	0.808436	0.175962	0.601838	0.645893	582
-0.442285	0.808436	0.00374108	0.601838	0.768945	583
-0.442285	0.808436	0.670121	0.601838	0.0700085	584
-0.442285	0.808436	0.0333274	0.601838	0.759524	585
-0.442285	0.808436	0.325125	0.601838	0.757544	586
-0.442285	0.808436	0.424919	0.601838	0.457329	587
-0.442285	0.808436	0.544121	0.601838	0.84922	588
-0.442285	0.808436	0.684594	0.601838	0.100911	589
-0.442285	0.808436	0.517067	0.601838	0.255623	590
-0.442285	0.808436	0.603974	0.601838	0.643738	591
-0.442285	0.808436	0.941163	0.601838	0.759313	592
-0.442285	0.808436	0.99936	0.601838	0.574983	593
-0.442285	0.808436	0.305147	0.601838	0.104561	594
-0.442285	0.808436	0.773752	0.601838	0.376074	595
-0.442285	0.808436	0.272797	0.601838	0.0652672	596
-0.442285	0.808436	0.500745	0.601838	0.00130057	597
-0.442285	0.808436	0.0469848	0.601838	0.238372	598
-0.442285	0.808436	0.30237	0.601838	0.965032	599
-0.442285	0.808436	0.659101	0.601838	0.827805	600
-0.442285	0.808436	0.461981	0.601838	0.857339	601
-0.442285	0.808436	0.958352	0.601838	0.888191	602
-0.442285	0.808436	0.0849661	0.601838	0.638141	603
-0.442285	0.808436	0.597268	0.601838	0.494294	604
-0.442285	0.808436	0.841907	0.601838	0.770537	605
-0.442285	0.808436	0.706904	0.601838	0.325839	606
-0.442285	0.808436	0.189275	0.601838	0.499341	607
-0.442285	0.808436	0.50116	0.601838	0.251161	608
-0.442285	0.808436	0.971509	0.601838	0.727291	609
-0.442285	0.808436	0.46194	0.601838	0.9688	610
-0.442285	0.808436	0.0150195	0.601838	0.630275	611
-0.442285	0.808436	0.982953	0.601838	0.533527	612
-0.442285	0.808436	0.37663	0.601838	0.602107	613
-0.442285	0.808436	0.186544	0.601838	0.581734	614
-0.442285	0.808436	0.233096	0.601838	0.975384	615
-0.442285	0.808436	0.0771619	0.601838	0.991433	616
-0.442285	0.808436	0.814296	0.601838	0.76564	617
-0.442285	0.808436	0.539353	0.601838	0.824171	618
-0.442285	0.808436	0.663484	0.601838	0.412929	619
-0.442285	0.808436	0.587989	0.601838	0.288834	620
-0.442285	0.808436	0.832095	0.601838	0.207637	621
-0.442285	0.808436	0.58832	0.601838	0.934534	622
-0.442285	0.808436	0.213121	0.601838	0.488859	623
-0.442285	0.808436	0.889913	0.601838	0.962157	624
-0.442285	0.808436	0.986935	0.601838	0.509362	625
-0.442285	0.808436	0.0227082	0.601838	0.0638071	626
-0.442285	0.808436	0.320192	0.601838	0.0883877	627
-0.442285	0.808436	0.455191	0.601838	0.0681859	628
-0.442285	0.808436	0.802606	0.601838	0.107895	629
-0.442285	0.808436	0.686611	0.601838	0.271498	630
-0.442285	0.808436	0.567379	0.601838	0.149096	631
-0.442285	0.808436	0.172507	0.601838	0.983885	632
-0.442285	0.808436	0.837954	0.601838	0.776599	633
-0.442285	0.808436	0.620543	0.601838	0.0228287	634
-0.442285	0.808436	0.2113	0.601838	0.217833	635
-0.442285	0.808436	0.674729	0.601838	0.729953	636
-0.442285	0.808436	0.216863	0.601838	0.5978	637
-0.442285	0.808436	0.329303	0.601838	0.309665	638
-0.442285	0.808436	0.901155	0.601838	0.650326	639
-0.442285	0.808436	0.0129535	0.601838	0.506291	640
-0.442285	0.808436	0.177629	0.601838	0.920418	641
-0.442285	0.808436	0.801076	0.601838	0.237857	642
-0.442285	0.808436	0.305182	0.601838	0.100087	643
-0.442285	0.808436	0.661969	0.601838	0.327091	644
-0.442285	0.808436	0.606127	0.601838	0.527327	645
-0.442285	0.808436	0.919781	0.601838	0.625922	646
-0.442285	0.808436	0.0335794	0.601838	0.551024	647
-0.442285	0.808436	0.883875	0.601838	0.545285	648
-0.442285	0.808436	0.280357	0.601838	0.666786	649
-0.442285	0.808436	0.0713115	0.601838	0.707392	650
-0.442285	0.808436	0.5775	0.601838	0.0958495	651
-0.442285	0.808436	0.137789	0.601838	0.490817	652
-0.442285	0.808436	0.836516	0.601838	0.111052	653
-0.442285	0.808436	0.475005	0.601838	0.626508	654
-0.442285	0.808436	0.659187	0.601838	0.971953	655
-0.442285	0.808436	0.309979	0.601838	0.893468	656
-0.442285	0.808436	0.46538	0.601838	0.929802	657
-0.442285	0.808436	0.579454	0.601838	0.698334	658
-0.442285	0.808436	0.422973	0.601838	0.976475	659
-0.442285	0.808436	0.848711	0.601838	0.286492	660
-0.442285	0.808436	0.35786	0.601838	0.736103	661
-0.442285	0.808436	0.180243	0.601838	0.182833	662
-0.442285	0.808436	0.996606	0.601838	0.374914	663
-0.442285	0.808436	0.310307	0.601838	0.346494	664
-0.442285	0.808436	0.401479	0.601838	0.651473	665
-0.442285	0.808436	0.697324	0.601838	0.32737	666
-0.442285	0.808436	0.757067	0.601838	0.883373	667
-0.442285	0.808436	0.551361	0.601838	0.298982	668
-0.442285	0.808436	0.0458996	0.601838	0.642642	669
-0.442285	0.808436	0.141585	0.601838	0.757058	670
-0.442285	0.808436	0.0148537	0.601838	0.351727	671
-0.442285	0.808436	0.0609621	0.601838	0.906603	672
-0.442285	0.808436	0.7389	0.601838	0.397228	673
-0.442285	0.808436	0.169169	0.601838	0.350302	674
-0.442285	0.808436	0.0417979	0.601838	0.780287	675
-0.442285	0.808436	0.785387	0.601838	0.488836	676
-0.442285	0.808436	0.868171	0.601838	0.148048	677
-0.442285	0.808436	0.988822	0.601838	0.607359	678
-0.442285	0.808436	0.473511	0.601838	0.546441	679
-0.442285	0.808436	0.700686	0.601838	0.41054	680
-0.442285	0.808436	0.981083	0.601838	0.677843	681
-0.442285	0.808436	0.185997	0.601838	0.829197	682
-0.442285	0.808436	0.260396	0.601838	0.335331	683
-0.442285	0.808436	0.0942393	0.601838	0.0534298	684
-0.442285	0.808436	0.7583	0.601838	0.451153	685
-0.442285	0.808436	0.481782	0.601838	0.810001	686
-0.442285	0.808436	0.112252	0.601838	0.488754	687
-0.442285	0.808436	0.16572	0.601838	0.752022	688
-0.442285	0.808436	0.340365	0.601838	0.564395	689
-0.442285	0.808436	0.817915	0.601838	0.465674	690
-0.442285	0.808436	0.615123	0.601838	0.0555441	691
-0.442285	0.808436	0.431171	0.601838	0.121195	692
-0.442285	0.808436	0.227102	0.601838	0.402974	693
-0.442285	0.808436	0.865106	0.601838	0.607797	694
-0.442285	0.808436	0.627949	0.601838	0.41879	695
-0.442285	0.808436	0.165778	0.601838	0.0496328	696
-0.442285	0.808436	0.135222	0.601838	0.582434	697
-0.442285	0.808436	0.295558	0.601838	0.954898	698
-0.442285	0.808436	0.147598	0.601838	0.212266	699
-0.442285	0.808436	0.737273	0.601838	0.69898	700
-0.442285	0.808436	0.313302	0.601838	0.588021	701
-0.442285	0.808436	0.166226	0.601838	0.466412	702
-0.442285	0.808436	0.95271	0.601838	0.191541	703
-0.442285	0.808436	0.0492734	0.601838	0.30557	704
-0.442285	0.808436	0.350093	0.601838	0.520685	705
-0.442285	0.808436	0.203005	0.601838	0.778432	706
-0.442285	0.808436	0.65862	0.601838	0.265724	707
-0.442285	0.808436	0.600599	0.601838	0.120002	708
-0.442285	0.808436	0.400963	0.601838	0.00242988	709
-0.442285	0.808436	0.46894	0.601838	0.830576	710
-0.442285	0.808436	0.788996	0.601838	0.340921	711
-0.442285	0.808436	0.451745	0.601838	0.976853	712
-0.442285	0.808436	0.870628	0.601838	0.785667	713
-0.442285	0.808436	0.105935	0.601838	0.550024	714
-0.442285	0.808436	0.756202	0.601838	0.681035	715
-0.442285	0.808436	0.573405	0.601838	0.166958	716
-0.442285	0.808436	0.923608	0.601838	0.141783	717
-0.442285	0.808436	0.953673	0.601838	0.213825	718
-0.442285	0.808436	0.616285	0.601838	0.107528	719
-0.442285	0.808436	0.188257	0.601838	0.868523	720
-0.442285	0.808436	0.830217	0.601838	0.702183	721
-0.442285	0.808436	0.302802	0.601838	0.779706	722
-0.442285	0.808436	0.504096	0.601838	0.737365	723
-0.442285	0.808436	0.151072	0.601838	0.175999	724
-0.442285	0.808436	0.349125	0.601838	0.882741	725
-0.442285	0.808436	0.738715	0.601838	0.637068	726
-0.442285	0.808436	0.0723839	0.601838	0.714861	727
-0.442285	0.808436	0.204246	0.601838	0.487412	728
-0.442285	0.808436	0.122118	0.601838	0.429264	729
-0.442285	0.808436	0.43701	0.601838	0.544836	730
-0.442285	0.808436	0.637223	0.601838	0.244242	731
-0.442285	0.808436	0.618295	0.601838	0.321929	732
-0.442285	0.808436	0.10157	0.601838	0.0723328	733
-0.442285	0.808436	0.00556008	0.601838	0.286417	734
-0.442285	0.808436	0.963506	0.601838	0.655949	735
-0.442285	0.808436	0.445752	0.601838	0.691297	736
-0.442285	0.808436	0.225259	0.601838	0.653172	737
-0.442285	0.808436	0.507324	0.601838	0.131161	738
-0.442285	0.808436	0.456409	0.601838	0.134054	739
-0.442285	0.808436	0.00574542	0.601838	0.0794716	740
-0.442285	0.808436	0.360201	0.601838	0.845374	741
-0.442285	0.808436	0.442462	0.601838	0.922856	742
-0.442285	0.808436	0.491228	0.601838	0.979264	743
-0.442285	0.808436	0.398048	0.601838	0.877644	744
-0.442285	0.808436	0.588744	0.601838	0.555729	745
-0.442285	0.808436	0.736065	0.601838	0.742127	746
-0.442285	0.808436	0.932798	0.601838	0.829405	747
-0.442285	0.808436	0.177336	0.601838	0.125244	748
-0.442285	0.808436	0.311801	0.601838	0.261665	749
-0.442285	0.808436	0.63775	0.601838	0.843058	750
-0.442285	0.808436	0.222522	0.601838	0.0803377	751
-0.442285	0.808436	0.675912	0.601838	0.0563045	752
-0.442285	0.808436	0.582953	0.601838	0.963248	753
-0.442285	0.808436	0.226272	0.601838	0.453916	754
-0.442285	0.808436	0.249626	0.601838	0.540781	755
-0.442285	0.808436	0.268359	0.601838	0.592299	756
-0.442285	0.808436	0.303269	0.601838	0.205737	757
-0.442285	0.808436	0.687477	0.601838	0.129032	758
-0.442285	0.808436	0.567235	0.601838	0.918429	759
-0.442285	0.808436	0.0404777	0.601838	0.496739	760
-0.442285	0.808436	0.976747	0.601838	0.779094	761
-0.442285	0.808436	0.521308	0.601838	0.883605	762
-0.442285	0.808436	0.117997	0.601838	0.582366	763
-0.442285	0.808436	0.705262	0.601838	0.762955	764
-0.442285	0.808436	0.683359	0.601838	0.922241	765
-0.442285	0.808436	0.693781	0.601838	0.837005	766
-0.442285	0.808436	0.266472	0.601838	0.321942	767
-0.442285	0.808436	0.274044	0.601838	0.702395	768
-0.442285	0.808436	0.271575	0.601838	0.0914777	769
-0.442285	0.808436	0.940805	0.601838	0.802755	770
-0.442285	0.808436	0.449389	0.601838	0.834728	771
-0.442285	0.808436	0.884072	0.601838	0.859768	772
-0.442285	0.808436	0.752034	0.601838	0.81559	773
-0.442285	0.808436	0.799727	0.601838	0.0260285	774
-0.442285	0.808436	0.914775	0.601838	0.437775	775
-0.442285	0.808436	0.383821	0.601838	0.57466	776
-0.442285	0.808436	0.343219	0.601838	0.688014	777
-0.442285	0.808436	0.735254	0.601838	0.858537	778
-0.442285	0.808436	0.229934	0.601838	0.442163	779
-0.442285	0.808436	0.116702	0.601838	0.046486	780
-0.442285	0.808436	0.345541	0.601838	0.258248	781
-0.442285	0.808436	0.971822	0.601838	0.33648	782
-0.442285	0.808436	0.338804	0.601838	0.609496	783
-0.442285	0.808436	0.0421236	0.601838	0.742018	784
-0.442285	0.808436	0.175486	0.601838	0.372861	785
-0.442285	0.808436	0.358007	0.601838	0.451638	786
-0.442285	0.808436	0.453409	0.601838	0.0194933	787
-0.442285	0.808436	0.585107	0.601838	0.619272	788
-0.442285	0.808436	0.232155	0.601838	0.789758	789
-0.442285	0.808436	0.71671	0.601838	0.28992	790
-0.442285	0.808436	0.489966	0.601838	0.666174	791
-0.442285	0.808436	0.694617	0.601838	0.602132	792
-0.442285	0.808436	0.902776	0.601838	0.9128	793
-0.442285	0.808436	0.932694	0.601838	0.0689429	794
-0.442285	0.808436	0.179691	0.601838	0.787607	795
-0.442285	0.808436	0.680933	0.601838	0.555896	796
-0.442285	0.808436	0.129138	0.601838	0.366664	797
-0.442285	0.808436	0.396844	0.601838	0.274783	798
-0.442285	0.808436	0.814582	0.601838	0.515368	799
-0.442285	0.808436	0.733402	0.601838	0.384784	800
-0.442285	0.808436	0.523934	0.601838	0.72837	801
-0.442285	0.808436	0.331365	0.601838	0.618056	802
-0.442285	0.808436	0.672158	0.601838	0.0695362	803
-0.442285	0.808436	0.294618	0.601838	0.770113	804
-0.442285	0.808436	0.257056	0.601838	0.730055	805
-0.442285	0.808436	0.415495	0.601838	0.844853	806
-0.442285	0.808436	0.731352	0.601838	0.357262	807
-0.442285	0.808436	0.416539	0.601838	0.578561	808
-0.442285	0.808436	0.109914	0.601838	0.945898	809
-0.442285	0.808436	0.904529	0.601838	0.0581039	810
-0.442285	0.808436	0.957097	0.601838	0.812004	811
-0.442285	0.808436	0.533689	0.601838	0.66773	812
-0.442285	0.808436	0.954922	0.601838	0.310686	813
-0.442285	0.808436	0.0547358	0.601838	0.168783	814
-0.442285	0.808436	0.3158	0.601838	0.372624	815
-0.442285	0.808436	0.035215	0.601838	0.37916	816
-0.442285	0.808436	0.192128	0.601838	0.250095	817
-0.442285	0.808436	0.547486	0.601838	0.641254	818
-0.442285	0.808436	0.00852874	0.601838	0.127359	819
-0.442285	0.808436	0.191059	0.601838	0.695601	820
-0.442285	0.808436	0.850303	0.601838	0.129477	821
-0.442285	0.808436	0.309945	0.601838	0.295946	822
-0.442285	0.808436	0.635714	0.601838	0.675513	823
-0.442285	0.808436	0.42152	0.601838	0.0560347	824
-0.442285	0.808436	0.619312	0.601838	0.0565028	825
-0.442285	0.808436	0.176839	0.601838	0.69028	826
-0.442285	0.808436	0.181116	0.601838	0.295012	827
-0.442285	0.808436	0.0481112	0.601838	0.858689	828
-0.442285	0.808436	0.485854	0.601838	0.444399	829
-0.442285	0.808436	0.673493	0.601838	0.0875371	830
-0.442285	0.808436	0.00265526	0.601838	0.922513	831
-0.442285	0.808436	0.124701	0.601838	0.808543	832
-0.442285	0.808436	0.395442	0.601838	0.358118	833
-0.442285	0.808436	0.386035	0.601838	0.802947	834
-0.442285	0.808436	0.577354	0.601838	0.000278675	835
-0.442285	0.808436	0.925544	0.601838	0.933217	836
-0.442285	0.808436	0.0953624	0.601838	0.260944	837
-0.442285	0.808436	0.0224989	0.601838	0.0991338	838
-0.442285	0.808436	0.557898	0.601838	0.831192	839
-0.442285	0.808436	0.475791	0.601838	0.264767	840
-0.442285	0.808436	0.409373	0.601838	0.681881	841
-0.442285	0.808436	0.0777891	0.601838	0.983509	842
-0.442285	0.808436	0.897888	0.601838	0.259298	843
-0.442285	0.808436	0.0436531	0.601838	0.478139	844
-0.442285	0.808436	0.352427	0.601838	0.648446	845
-0.442285	0.808436	0.655253	0.601838	0.795174	846
-0.442285	0.808436	0.278377	0.601838	0.637993	847
-0.442285	0.808436	0.514287	0.601838	0.750173	848
-0.442285	0.808436	0.211537	0.601838	0.154043	849
-0.442285	0.808436	0.88967	0.601838	0.519657	850
-0.442285	0.808436	0.454795	0.601838	0.725102	851
-0.442285	0.808436	0.515708	0.601838	0.920422	852
-0.442285	0.808436	0.681526	0.601838	0.832328	853
-0.442285	0.808436	0.470879	0.601838	0.857928	854
-0.442285	0.808436	0.279791	0.601838	0.848882	855
-0.442285	0.808436	0.957412	0.601838	0.217385	856
-0.442285	0.808436	0.733676	0.601838	0.633282	857
-0.442285	0.808436	0.253965	0.601838	0.0498068	858
-0.442285	0.808436	0.708366	0.601838	0.307149	859
-0.442285	0.808436	0.559149	0.601838	0.597251	860
-0.442285	0.808436	0.538784	0.601838	0.629527	861
-0.442285	0.808436	0.921424	0.601838	0.839982	862
-0.442285	0.808436	0.915093	0.601838	0.476285	863
-0.442285	0.808436	0.371379	0.601838	0.836169	864
-0.442285	0.808436	0.975302	0.601838	0.453892	865
-0.442285	0.808436	0.538972	0.601838	0.69424	866
-0.442285	0.808436	0.308781	0.601838	0.59398	867
-0.442285	0.808436	0.54999	0.601838	0.438893	868
-0.442285	0.808436	0.388623	0.601838	0.801942	869
-0.442285	0.808436	0.309612	0.601838	0.0210697	870
-0.442285	0.808436	0.542629	0.601838	0.163934	871
-0.442285	0.808436	0.887112	0.601838	0.724037	872
-0.442285	0.808436	0.815783	0.601838	0.874387	873
-0.442285	0.808436	0.64183	0.601838	0.0348121	874
-0.442285	0.808436	0.701457	0.601838	0.0424126	875
-0.442285	0.808436	0.283514	0.601838	0.498111	876
-0.442285	0.808436	0.291008	0.601838	0.941546	877
-0.442285	0.808436	0.622197	0.601838	0.0350317	878
-0.442285	0.808436	0.0587456	0.601838	0.712028	879
-0.442285	0.808436	0.418026	0.601838	0.742726	880
-0.442285	0.808436	0.881893	0.601838	0.121733	881
-0.442285	0.808436	0.466214	0.601838	0.365775	882
-0.442285	0.808436	0.136668	0.601838	0.651932	883
-0.442285	0.808436	0.417217	0.601838	0.307481	884
-0.442285	0.808436	0.78562	0.601838	0.294453	885
-0.442285	0.808436	0.805764	0.601838	0.449973	886
-0.442285	0.808436	0.381813	0.601838	0.685496	887
-0.442285	0.808436	0.824208	0.601838	0.242584	888
-0.442285	0.808436	0.88111	0.601838	0.275834	889
-0.442285	0.808436	0.241156	0.601838	0.134105	890
-0.442285	0.808436	0.754918	0.601838	0.753945	891
-0.442285	0.808436	0.80969	0.601838	0.362412	892
-0.442285	0.808436	0.567795	0.601838	0.862718	893
-0.442285	0.808436	0.577623	0.601838	0.715578	894
-0.442285	0.808436	0.32948	0.601838	0.117551	895
-0.442285	0.808436	0.0128559	0.601838	0.423067	896
-0.442285	0.808436	0.260805	0.601838	0.398489	897
-0.442285	0.808436	0.775746	0.601838	0.995646	898
-0.442285	0.808436	0.946908	0.601838	0.056398	899
-0.442285	0.808436	0.801783	0.601838	0.827824	900
-0.442285	0.808436	0.963108	0.601838	0.196531	901
-0.442285	0.808436	0.109425	0.601838	0.941061	902
-0.442285	0.808436	0.0506558	0.601838	0.194069	903
-0.442285	0.808436	0.116497	0.601838	0.711199	904
