1	1.41789	1.73038	1.99123	2.22841	2.46313	2.65831	2.8419	3.01191	3.17361	3.32551	3.47503	3.60752	3.7392	3.86981	4.00227	4.11526	4.24184	4.35702	4.47953	4.59195	4.69713	4.79946	4.91937	5.01657	5.1075	5.21718	5.31123	5.39439	5.4878	5.58279	5.66533	5.74599	5.83217	5.92478	6.01525	6.09336	6.17701	6.25417	6.32432	6.40742	6.48968	6.56713	6.63771	6.70621	6.78035	6.85539	6.92354	7.00194	7.07363	7.1465	7.21525	7.28809	7.3545	7.41926	7.48627	7.55288	7.62778	7.70451	7.765	7.82262	7.87841	7.94122	8.00025	8.07782	8.13406	8.20822	8.26874	8.32829	8.37451	8.42991	8.49158	8.54824	8.60977	8.67037	8.72949	8.7899	8.84698	8.89686	8.95153	9.00233	9.06392	9.12569	9.17305	9.22779	9.29057	9.34841	9.39628	9.45007	9.50114	9.55009	9.60351	9.65721	9.70688	9.76556	9.8128	9.8701	9.92038	9.9763	10.0262	
1	1.41789	1.73643	1.99975	2.23973	2.44283	2.6414	2.82998	3.0001	3.16294	3.32286	3.4705	3.61143	3.74895	3.87422	4.00277	4.12672	4.23967	4.35569	4.47227	4.59151	4.69736	4.79992	4.89375	4.9994	5.10133	5.19665	5.2905	5.39068	5.48964	5.58673	5.67695	5.7554	5.83627	5.92672	6.01513	6.09751	6.16793	6.25153	6.33823	6.42128	6.50363	6.57989	6.64686	6.7171	6.79389	6.86554	6.93435	7.00831	7.07162	7.14813	7.23115	7.31107	7.37779	7.44986	7.51811	7.58426	7.66161	7.73795	7.80588	7.87337	7.93318	8.0071	8.06681	8.12627	8.19632	8.25713	8.31435	8.36956	8.42755	8.4885	8.54361	8.59607	8.64622	8.70607	8.76652	8.83387	8.89057	8.95472	9.01219	9.06006	9.11373	9.16188	9.21669	9.2723	9.32457	9.37325	9.42663	9.47213	9.52497	9.58269	9.64563	9.69476	9.74543	9.80077	9.84631	9.88918	9.94643	9.98809	10.0306	
1	1.41845	1.73517	2.00474	2.24103	2.45601	2.6519	2.83609	3.00173	3.1656	3.32172	3.46898	3.61522	3.74235	3.87469	3.99837	4.11726	4.24139	4.35236	4.45343	4.56116	4.66652	4.76649	4.8695	4.97401	5.07978	5.1805	5.28222	5.37613	5.46655	5.55453	5.65464	5.74357	5.82412	5.91177	6.00033	6.08819	6.17019	6.25377	6.33533	6.42061	6.50062	6.57666	6.65555	6.73807	6.8201	6.89906	6.96745	7.03781	7.0977	7.17377	7.24729	7.31023	7.38117	7.44811	7.51439	7.57654	7.64211	7.70386	7.7656	7.82423	7.89055	7.94801	8.01747	8.08756	8.14628	8.20908	8.27344	8.32775	8.38719	8.44309	8.50667	8.55854	8.60797	8.66999	8.73987	8.79958	8.85446	8.91061	8.96179	9.01117	9.06363	9.11804	9.17149	9.2307	9.28073	9.33387	9.39336	9.44518	9.49165	9.5463	9.59662	9.64849	9.71199	9.7704	9.81455	9.8744	9.92642	9.97814	10.0358	
1	1.4169	1.73563	1.99855	2.23593	2.44311	2.64257	2.81723	2.98707	3.14754	3.30503	3.45085	3.59305	3.73052	3.8643	3.99354	4.11398	4.23417	4.34454	4.4604	4.57723	4.68036	4.78888	4.89279	4.98783	5.08327	5.17552	5.2753	5.36392	5.4613	5.55021	5.63972	5.72292	5.80651	5.88789	5.97567	6.06745	6.14283	6.22524	6.30858	6.3922	6.47983	6.55791	6.63685	6.69794	6.77354	6.84799	6.92579	7.00554	7.07999	7.14374	7.21518	7.276	7.34546	7.42024	7.48595	7.55574	7.6215	7.68064	7.74491	7.7957	7.85435	7.91643	7.97823	8.04142	8.09364	8.16608	8.22901	8.29071	8.34578	8.40765	8.46542	8.51694	8.57415	8.62655	8.68513	8.7395	8.79082	8.85237	8.90292	8.95758	9.01041	9.06223	9.10674	9.14961	9.20779	9.26513	9.3144	9.36867	9.4191	9.48163	9.53594	9.58258	9.63195	9.67864	9.72491	9.77037	9.81826	9.8677	9.90734	
1	1.40812	1.72621	2.00265	2.23982	2.46475	2.67073	2.86164	3.02394	3.20066	3.35306	3.49605	3.64033	3.77449	3.90446	4.03641	4.15594	4.27972	4.40114	4.50932	4.62593	4.72136	4.82695	4.93443	5.0369	5.13067	5.22607	5.32079	5.41385	5.50451	5.59246	5.68531	5.78173	5.86822	5.95436	6.03778	6.1123	6.1923	6.27407	6.36181	6.44407	6.52641	6.60036	6.68073	6.75224	6.82208	6.89646	6.96287	7.02763	7.0989	7.16117	7.23558	7.29995	7.37275	7.43329	7.50809	7.57003	7.63273	7.69714	7.76956	7.8363	7.90186	7.96329	8.03162	8.09454	8.15278	8.21691	8.28459	8.34429	8.40344	8.45688	8.51725	8.5765	8.64015	8.702	8.76022	8.81591	8.86278	8.91731	8.97607	9.03597	9.10286	9.15866	9.22397	9.28485	9.33864	9.38504	9.44532	9.49132	9.55623	9.61263	9.65759	9.70643	9.74991	9.80352	9.85324	9.91289	9.96326	10.0179	10.0716	
1	1.41195	1.73983	2.00459	2.23517	2.45063	2.65447	2.83891	3.00546	3.17695	3.33281	3.48382	3.62276	3.75292	3.88376	4.0057	4.12451	4.24323	4.35711	4.47451	4.57928	4.68922	4.79569	4.90102	5.00268	5.10533	5.18423	5.28	5.36643	5.45502	5.54262	5.62932	5.71265	5.79287	5.87968	5.96986	6.04725	6.12593	6.214	6.29557	6.36253	6.44067	6.51638	6.59935	6.67614	6.75389	6.8255	6.89709	6.97698	7.04264	7.10866	7.18433	7.25833	7.31732	7.38702	7.45713	7.51823	7.5796	7.65313	7.71944	7.78167	7.85113	7.91324	7.97999	8.04226	8.10703	8.16365	8.22528	8.29272	8.34457	8.40146	8.46259	8.5177	8.56933	8.61961	8.68415	8.74975	8.82381	8.87638	8.93146	8.99876	9.06006	9.11313	9.16276	9.22502	9.28898	9.33744	9.38547	9.43129	9.47985	9.53598	9.5873	9.64457	9.69672	9.74167	9.79924	9.84972	9.89151	9.94449	9.99079	
1	1.4145	1.73545	2.00335	2.24134	2.45715	2.65104	2.83058	3.00995	3.16123	3.31693	3.45754	3.61309	3.74128	3.86241	3.99079	4.11903	4.23715	4.35569	4.47504	4.5767	4.68229	4.78719	4.89353	4.98628	5.07998	5.1811	5.27602	5.36155	5.45124	5.54444	5.6296	5.71641	5.79707	5.88371	5.97006	6.06332	6.14539	6.23266	6.31294	6.40181	6.4872	6.55998	6.64101	6.71184	6.79132	6.86379	6.9434	7.00406	7.0801	7.15426	7.21691	7.29029	7.35663	7.42555	7.50059	7.56649	7.62492	7.68864	7.75825	7.81392	7.87777	7.94261	8.01215	8.07715	8.138	8.1981	8.26132	8.32684	8.37747	8.43661	8.49349	8.55517	8.60343	8.66583	8.72032	8.78817	8.86008	8.91508	8.97419	9.02801	9.08464	9.12718	9.18314	9.23638	9.2919	9.34762	9.40082	9.44495	9.51228	9.57242	9.6298	9.68279	9.73406	9.79133	9.83583	9.87913	9.93028	9.97959	10.0319	
1	1.40911	1.72499	1.99108	2.22144	2.43421	2.64114	2.83016	3.0035	3.16421	3.31234	3.45667	3.60211	3.73545	3.87035	4.00085	4.12277	4.24726	4.36039	4.46938	4.57897	4.7	4.80951	4.90573	5.01384	5.10625	5.20746	5.29881	5.39991	5.49101	5.58011	5.68331	5.76755	5.8537	5.94111	6.01195	6.08735	6.16201	6.25015	6.32693	6.40308	6.48902	6.57567	6.64613	6.71768	6.79347	6.86851	6.94513	7.0205	7.087	7.15353	7.22918	7.29457	7.36598	7.4243	7.49069	7.55864	7.62007	7.694	7.75168	7.82137	7.88122	7.94538	8.00796	8.07678	8.1373	8.20028	8.26535	8.32859	8.38846	8.44378	8.50441	8.56681	8.62217	8.67757	8.74734	8.80929	8.86595	8.92914	8.99212	9.05099	9.1149	9.1704	9.2208	9.27276	9.33629	9.39168	9.44114	9.49238	9.55519	9.60232	9.64929	9.69916	9.73855	9.78752	9.83828	9.89182	9.94534	9.99559	10.0409	
1	1.41435	1.73424	2.01152	2.24379	2.45043	2.64273	2.82553	2.98982	3.15721	3.32045	3.47497	3.61798	3.75694	3.89227	4.01046	4.13357	4.25161	4.37257	4.47542	4.59345	4.71065	4.81157	4.92146	5.01568	5.12195	5.22515	5.31315	5.39311	5.48616	5.58145	5.6726	5.75521	5.82709	5.91878	5.99995	6.0826	6.17053	6.25405	6.33092	6.41875	6.49534	6.56861	6.64491	6.72193	6.79403	6.87417	6.95029	7.02271	7.09288	7.17692	7.25166	7.31334	7.38806	7.44909	7.51542	7.58212	7.65044	7.71355	7.77634	7.83615	7.90218	7.95889	8.02492	8.08891	8.14124	8.20301	8.25772	8.31167	8.365	8.43538	8.49169	8.54789	8.61132	8.67059	8.73064	8.78965	8.84536	8.90336	8.96293	9.01297	9.07701	9.1197	9.17255	9.22572	9.27162	9.32834	9.3902	9.45135	9.50426	9.55669	9.6063	9.66752	9.71628	9.76689	9.8239	9.88091	9.92748	9.97457	10.0263	
1	1.40904	1.7229	1.99183	2.22944	2.44463	2.63966	2.82209	2.99743	3.15775	3.31409	3.47465	3.62342	3.76863	3.89464	4.00867	4.12989	4.24848	4.36896	4.48348	4.5909	4.70164	4.79833	4.89708	4.98506	5.07695	5.16298	5.25935	5.36157	5.45335	5.54875	5.6336	5.72702	5.80665	5.89101	5.9763	6.05969	6.13198	6.20869	6.28848	6.36823	6.44849	6.51449	6.59548	6.67443	6.75461	6.82608	6.90828	6.98228	7.05243	7.12258	7.19878	7.26523	7.32815	7.40001	7.45587	7.51556	7.57636	7.63542	7.70512	7.76733	7.82769	7.90224	7.96848	8.02864	8.08667	8.14454	8.20525	8.26363	8.3203	8.37337	8.42868	8.47585	8.52702	8.58077	8.63997	8.68827	8.73596	8.79104	8.84725	8.90948	8.96933	9.02093	9.08768	9.1422	9.19316	9.24831	9.30555	9.34062	9.40772	9.4651	9.53008	9.58648	9.63706	9.68192	9.72824	9.78726	9.83674	9.89177	9.95284	
1	1.41499	1.7269	1.99695	2.24147	2.45442	2.66608	2.84433	3.02612	3.18613	3.34697	3.49737	3.63194	3.76571	3.89979	4.02182	4.14772	4.26035	4.36502	4.47647	4.58964	4.70055	4.80233	4.90926	5.00943	5.11118	5.20632	5.30692	5.42284	5.50245	5.59296	5.67813	5.76658	5.84462	5.91787	5.99793	6.09096	6.17409	6.26145	6.33699	6.41071	6.49569	6.55602	6.64014	6.72513	6.79242	6.86173	6.93246	7.00862	7.07958	7.14007	7.2026	7.26454	7.33301	7.40358	7.46615	7.52746	7.60074	7.66497	7.71991	7.79019	7.85151	7.91118	7.97302	8.04526	8.09984	8.15941	8.22168	8.27772	8.33485	8.39113	8.44873	8.51367	8.57431	8.6366	8.70444	8.76372	8.81783	8.88134	8.93715	8.98458	9.04411	9.10928	9.17262	9.22017	9.27725	9.33135	9.39599	9.4466	9.49288	9.55183	9.59869	9.65032	9.69799	9.74615	9.78987	9.84276	9.8873	9.94673	9.9895	
1	1.40876	1.72174	1.986	2.22576	2.44373	2.64231	2.83834	3.00569	3.1674	3.30944	3.45123	3.58045	3.71438	3.8412	3.97084	4.09309	4.21457	4.32985	4.43899	4.54119	4.65665	4.76195	4.86237	4.9647	5.06026	5.15742	5.25214	5.35193	5.44173	5.52632	5.61642	5.70547	5.79845	5.89009	5.97431	6.06056	6.13995	6.22019	6.30059	6.3868	6.45543	6.53794	6.61524	6.69845	6.77762	6.84801	6.92702	7.00131	7.07392	7.14489	7.22288	7.28973	7.3669	7.42696	7.49632	7.56304	7.63441	7.70043	7.76291	7.82993	7.89168	7.95533	8.0191	8.07847	8.14171	8.2087	8.27726	8.34344	8.40085	8.46614	8.53549	8.59449	8.64464	8.70242	8.75764	8.80635	8.86242	8.92028	8.97953	9.04042	9.10215	9.16502	9.23103	9.28333	9.34503	9.39895	9.45748	9.51211	9.56625	9.61584	9.66927	9.72807	9.7737	9.81858	9.87183	9.92552	9.98934	10.0369	10.0753	
1	1.4152	1.73061	2.00285	2.23665	2.45683	2.65458	2.83725	2.9987	3.15376	3.3114	3.4718	3.61187	3.75193	3.88039	4.00457	4.13442	4.2649	4.3896	4.50604	4.61257	4.71773	4.82278	4.93583	5.03331	5.12625	5.22329	5.3244	5.41335	5.50681	5.59226	5.68268	5.77597	5.85879	5.94544	6.02883	6.11526	6.19091	6.27877	6.35341	6.42699	6.49818	6.57422	6.65022	6.7236	6.79622	6.85978	6.94321	7.01829	7.08826	7.16276	7.22922	7.29888	7.36978	7.43239	7.50227	7.56993	7.63502	7.70474	7.76988	7.85075	7.91857	7.9725	8.02758	8.09365	8.15145	8.20622	8.27705	8.3376	8.40045	8.45775	8.50438	8.56461	8.62975	8.68829	8.75586	8.80713	8.86114	8.91541	8.96453	9.02587	9.07721	9.1302	9.18209	9.22656	9.28165	9.33456	9.38849	9.44011	9.49017	9.52712	9.58584	9.63822	9.69144	9.73095	9.78063	9.83179	9.88346	9.93592	9.97241	
1	1.41152	1.72934	1.99294	2.23029	2.45226	2.65258	2.8351	3.00336	3.16841	3.33089	3.48147	3.62152	3.75532	3.87827	4.00929	4.13076	4.24629	4.3478	4.46457	4.56447	4.68092	4.78558	4.88436	4.9805	5.0789	5.16902	5.26957	5.37256	5.46198	5.55116	5.6434	5.73596	5.82689	5.91632	6.00458	6.09252	6.17419	6.25334	6.33735	6.41325	6.48026	6.55585	6.63542	6.70859	6.77262	6.84479	6.90397	6.9807	7.05437	7.12567	7.18742	7.2542	7.32257	7.39016	7.46338	7.52102	7.58292	7.64216	7.70874	7.77402	7.84585	7.90616	7.96165	8.02315	8.07876	8.13808	8.20895	8.2714	8.33885	8.40236	8.46156	8.51368	8.58334	8.64616	8.69575	8.75686	8.81752	8.87141	8.91816	8.97642	9.03142	9.08455	9.13795	9.19619	9.25102	9.30125	9.357	9.41019	9.46756	9.52371	9.57927	9.63238	9.68565	9.73999	9.79152	9.82748	9.88461	9.93063	9.97638	
1	1.41492	1.73124	1.98786	2.22769	2.44953	2.64011	2.82174	3.00143	3.16335	3.31644	3.46756	3.60511	3.74227	3.88026	4.01111	4.13367	4.25744	4.37493	4.48823	4.6025	4.70043	4.80666	4.91693	5.01693	5.12104	5.21645	5.30615	5.40043	5.49249	5.59069	5.66309	5.74897	5.83687	5.92024	6.00595	6.08646	6.16248	6.23468	6.31421	6.39049	6.47517	6.56029	6.64063	6.71911	6.78719	6.85705	6.93311	6.99676	7.06449	7.12971	7.20233	7.27377	7.34421	7.412	7.48548	7.54926	7.6194	7.68394	7.72497	7.79026	7.85637	7.92596	7.98549	8.05223	8.11405	8.1796	8.24305	8.30184	8.36145	8.42328	8.48047	8.5385	8.60129	8.66536	8.73322	8.78872	8.84489	8.89233	8.95524	9.00148	9.05002	9.1018	9.14935	9.20489	9.2585	9.31489	9.36374	9.41958	9.46545	9.50509	9.56397	9.62188	9.67781	9.72372	9.77728	9.82842	9.87001	9.91811	9.97555	
1	1.40961	1.72505	1.99494	2.23078	2.43902	2.64647	2.83422	3.00806	3.17203	3.33023	3.48227	3.62513	3.76117	3.89451	4.0207	4.137	4.25443	4.36855	4.48123	4.59883	4.70357	4.81589	4.91988	5.01288	5.11246	5.21607	5.31295	5.40405	5.49025	5.57815	5.65654	5.73638	5.82094	5.90324	5.98837	6.0738	6.16031	6.24325	6.31742	6.41094	6.48545	6.55812	6.63819	6.71071	6.78519	6.86526	6.93435	6.99295	7.06306	7.13095	7.20096	7.27716	7.35609	7.42745	7.49552	7.55665	7.61232	7.66594	7.72738	7.79159	7.85724	7.91878	7.98972	8.05196	8.11511	8.17886	8.22974	8.28838	8.34731	8.40829	8.46702	8.52656	8.58108	8.63191	8.68659	8.73707	8.7979	8.85219	8.90365	8.96183	9.01859	9.06139	9.128	9.18486	9.239	9.28275	9.33056	9.37062	9.42502	9.48107	9.53585	9.59483	9.65676	9.71307	9.75991	9.80789	9.86368	9.90773	9.95732	
1	1.4145	1.73101	2.0005	2.23593	2.45137	2.64586	2.83743	3.005	3.1656	3.31861	3.46679	3.61577	3.75713	3.88695	4.01535	4.14589	4.25962	4.37102	4.47931	4.59567	4.6987	4.79508	4.8969	5.00088	5.10504	5.18953	5.28008	5.37224	5.46348	5.55505	5.63835	5.72316	5.81364	5.90385	5.98296	6.06923	6.14908	6.23397	6.31687	6.39844	6.47478	6.55863	6.63213	6.70221	6.77621	6.84058	6.91711	6.98958	7.06137	7.13466	7.21012	7.28581	7.34102	7.4069	7.47017	7.53391	7.59964	7.67779	7.7434	7.79288	7.85944	7.92163	7.98546	8.04173	8.09452	8.15816	8.21674	8.27165	8.3338	8.39058	8.44615	8.50338	8.57623	8.6318	8.69142	8.7428	8.80489	8.8719	8.92423	8.98652	9.03437	9.09144	9.15928	9.21851	9.27638	9.32604	9.38127	9.45151	9.50732	9.56295	9.60586	9.66152	9.71142	9.75765	9.80216	9.84557	9.90389	9.96175	10.0162	
1	1.41796	1.73632	2.00943	2.24299	2.45675	2.64707	2.83517	3.00549	3.16897	3.32063	3.46503	3.60619	3.737	3.87845	4.00217	4.11973	4.24617	4.36034	4.46883	4.56719	4.6744	4.77294	4.87288	4.98885	5.09211	5.18544	5.28263	5.37857	5.45846	5.55084	5.62893	5.72093	5.80836	5.90451	5.99036	6.07526	6.16719	6.24115	6.31455	6.39054	6.47211	6.55408	6.62607	6.70624	6.78597	6.86061	6.93732	7.00543	7.07448	7.14559	7.2178	7.29076	7.35965	7.42902	7.49548	7.55447	7.62849	7.69226	7.76057	7.83151	7.89978	7.95763	8.02022	8.08038	8.15009	8.21316	8.28242	8.33927	8.3874	8.44595	8.51338	8.57571	8.63396	8.70402	8.75501	8.80883	8.85931	8.91289	8.95982	9.0243	9.07469	9.13684	9.18898	9.24821	9.30574	9.35336	9.41069	9.46583	9.52204	9.57187	9.63068	9.68403	9.73518	9.78714	9.84404	9.88626	9.93552	9.98614	10.0369	
1	1.40862	1.72673	2.0044	2.24397	2.45332	2.64405	2.83429	3.0032	3.15747	3.30006	3.44128	3.56783	3.69751	3.83176	3.96331	4.08174	4.20531	4.33578	4.44392	4.55399	4.6702	4.76745	4.87118	4.96433	5.07113	5.17305	5.27388	5.36677	5.46011	5.5612	5.64626	5.73969	5.8263	5.90595	5.99572	6.06285	6.15527	6.23678	6.30907	6.38933	6.47254	6.54972	6.62799	6.71281	6.79464	6.87581	6.94278	7.01756	7.09443	7.16228	7.24919	7.31224	7.38432	7.44729	7.51148	7.5705	7.63571	7.70242	7.7682	7.82384	7.89773	7.95387	8.01914	8.0803	8.14647	8.20597	8.26236	8.32658	8.38002	8.44025	8.50359	8.56563	8.61383	8.67609	8.74269	8.81117	8.87036	8.92992	8.99042	9.04823	9.0993	9.16805	9.21522	9.26434	9.31146	9.35978	9.40977	9.45654	9.50869	9.55789	9.61338	9.66106	9.71298	9.76071	9.81409	9.8662	9.92006	9.97132	10.0157	
1	1.41252	1.73666	1.99915	2.23924	2.4565	2.66124	2.84292	3.01848	3.16762	3.32662	3.47246	3.61624	3.75031	3.8742	3.999	4.12376	4.23795	4.35794	4.47853	4.58493	4.68973	4.8046	4.9053	4.99672	5.10374	5.198	5.29179	5.38845	5.48104	5.5722	5.65588	5.73859	5.82093	5.90984	6.0007	6.09378	6.16952	6.25329	6.32996	6.41126	6.48984	6.56751	6.64739	6.72763	6.79108	6.85956	6.9422	7.01537	7.08486	7.15108	7.22097	7.29716	7.36293	7.43852	7.50773	7.57748	7.63442	7.7087	7.77493	7.84476	7.89948	7.95678	8.02097	8.07963	8.13351	8.1964	8.25482	8.32169	8.37657	8.43819	8.4966	8.54461	8.61155	8.66307	8.73296	8.7882	8.8456	8.90386	8.95445	9.00704	9.06285	9.12125	9.1848	9.23749	9.28995	9.33802	9.38965	9.44784	9.50299	9.55443	9.60699	9.65588	9.69366	9.74311	9.78903	9.83849	9.88892	9.94989	10.0026	
1	1.41774	1.7207	1.98545	2.22441	2.44197	2.63124	2.81333	2.98761	3.15132	3.31041	3.45369	3.5921	3.74139	3.88832	4.01711	4.14089	4.25768	4.37612	4.48867	4.59646	4.70485	4.80614	4.89659	5.00723	5.10188	5.20663	5.30502	5.40424	5.51244	5.59276	5.67512	5.77134	5.86445	5.94523	6.03288	6.10921	6.1845	6.27307	6.3521	6.4329	6.52159	6.59287	6.66101	6.72953	6.81162	6.89017	6.96024	7.02918	7.10895	7.18089	7.26048	7.32272	7.38961	7.4622	7.51739	7.57982	7.63133	7.69788	7.76175	7.82795	7.88402	7.94865	8.00956	8.08278	8.15113	8.20773	8.26215	8.31989	8.37505	8.43916	8.50035	8.55488	8.61617	8.67415	8.72639	8.78801	8.84437	8.89601	8.95531	9.00974	9.07404	9.12594	9.17952	9.24595	9.29526	9.35021	9.41688	9.45818	9.51157	9.56309	9.61909	9.66658	9.72171	9.78054	9.83505	9.87443	9.92337	9.98092	10.0313	
1	1.41584	1.73321	2.00719	2.2433	2.4654	2.65959	2.82853	3.00013	3.15721	3.31789	3.47218	3.62756	3.76393	3.88862	4.01776	4.14244	4.2612	4.37655	4.4844	4.60085	4.70549	4.80693	4.91782	5.02311	5.13428	5.23565	5.33115	5.42852	5.52013	5.6148	5.70884	5.7966	5.8806	5.95159	6.03463	6.11758	6.19711	6.26969	6.35335	6.43595	6.50816	6.58255	6.66884	6.74089	6.81371	6.89874	6.97222	7.04534	7.11178	7.17469	7.23109	7.29646	7.3581	7.41884	7.47989	7.55081	7.60526	7.66908	7.73267	7.80832	7.86577	7.92371	7.98128	8.04177	8.10418	8.17179	8.23161	8.29338	8.3482	8.39586	8.45771	8.52226	8.57382	8.63509	8.69941	8.75323	8.82001	8.88168	8.93896	8.99329	9.05891	9.11705	9.16703	9.21914	9.27857	9.33775	9.39294	9.45083	9.49398	9.5547	9.606	9.65933	9.70682	9.7604	9.80436	9.8525	9.90547	9.94853	10.0045	
1	1.40911	1.7211	1.99585	2.23105	2.43265	2.62084	2.81503	2.9799	3.12925	3.27887	3.42584	3.56634	3.69248	3.82758	3.94968	4.07681	4.20012	4.32137	4.43813	4.54988	4.65392	4.75639	4.85582	4.94928	5.05351	5.15069	5.25001	5.33852	5.43487	5.53366	5.62944	5.72529	5.80906	5.89634	5.97789	6.06272	6.14236	6.23304	6.30895	6.3834	6.45949	6.53128	6.60541	6.6732	6.74663	6.81184	6.88006	6.96014	7.02051	7.08079	7.16888	7.24039	7.31348	7.38385	7.44772	7.52491	7.5925	7.6582	7.7176	7.77479	7.8331	7.89381	7.96414	8.02666	8.08412	8.14276	8.20701	8.27333	8.32132	8.37993	8.44089	8.49553	8.55272	8.60564	8.67529	8.72758	8.77622	8.83129	8.8846	8.94144	8.99623	9.04199	9.09593	9.14299	9.19996	9.2538	9.30323	9.35753	9.40563	9.46684	9.51273	9.56223	9.60616	9.65546	9.70035	9.75612	9.80658	9.8578	9.89989	
1	1.41159	1.73494	2.0016	2.22863	2.43697	2.63382	2.81567	2.98332	3.14277	3.29876	3.44375	3.58246	3.71661	3.85069	3.9803	4.11259	4.22987	4.34884	4.46256	4.57991	4.68903	4.78817	4.88735	4.9968	5.10416	5.18947	5.28617	5.38251	5.47598	5.56663	5.64918	5.73629	5.82716	5.92326	6.01239	6.09436	6.17683	6.26133	6.33468	6.40865	6.49252	6.57339	6.65091	6.719	6.79623	6.87059	6.93791	7.01237	7.08008	7.14907	7.225	7.29764	7.3674	7.43813	7.49808	7.56691	7.62965	7.68652	7.75741	7.82219	7.88984	7.95878	8.02229	8.07923	8.14809	8.20881	8.26621	8.33011	8.37743	8.42785	8.48157	8.53132	8.59422	8.65179	8.70028	8.75542	8.81373	8.87534	8.92211	8.96978	9.02469	9.07989	9.13336	9.18487	9.24636	9.30216	9.35394	9.40194	9.45104	9.50228	9.55435	9.6052	9.66166	9.71186	9.75809	9.81213	9.85675	9.91611	9.97234	
1	1.41492	1.73753	2.0044	2.2387	2.44806	2.64772	2.82991	2.99166	3.14652	3.29317	3.43372	3.58597	3.71941	3.85323	3.98758	4.10083	4.22455	4.33862	4.44747	4.55713	4.66433	4.77424	4.88113	4.99027	5.09614	5.19579	5.29958	5.39344	5.48399	5.5843	5.66613	5.7412	5.82572	5.90678	5.98864	6.0771	6.15893	6.23431	6.31505	6.39898	6.47569	6.54714	6.62012	6.69691	6.77692	6.85259	6.92241	7.00939	7.08678	7.15017	7.21346	7.27692	7.3385	7.41181	7.47912	7.54732	7.61095	7.68008	7.74972	7.80424	7.86821	7.93049	7.99178	8.06179	8.13028	8.18549	8.25294	8.31156	8.36977	8.42647	8.47916	8.53499	8.59478	8.65179	8.7065	8.75946	8.82528	8.88476	8.93311	8.98771	9.05524	9.10941	9.16354	9.21656	9.26787	9.31784	9.37331	9.4165	9.47221	9.5391	9.59658	9.65112	9.69802	9.75191	9.80755	9.86724	9.91385	9.96979	10.0245	
1	1.4145	1.73528	2.00539	2.24704	2.46901	2.66785	2.85219	3.02764	3.18308	3.33221	3.4718	3.613	3.75398	3.88811	4.01393	4.13809	4.26361	4.38292	4.48435	4.58572	4.6898	4.79589	4.90194	5.01185	5.10872	5.207	5.31091	5.41346	5.50848	5.59607	5.69968	5.78738	5.88386	5.95869	6.03369	6.11864	6.19319	6.27004	6.34793	6.42853	6.49969	6.57974	6.65222	6.73026	6.79781	6.87095	6.94841	7.0288	7.10818	7.18963	7.25407	7.32277	7.39363	7.46331	7.51976	7.59148	7.66637	7.72901	7.79085	7.85949	7.91353	7.98281	8.05351	8.11507	8.17899	8.2417	8.28629	8.32816	8.38754	8.45137	8.51364	8.57009	8.62356	8.69751	8.75204	8.80867	8.85789	8.91316	8.96895	9.03219	9.07265	9.1258	9.16214	9.22476	9.28019	9.33062	9.37603	9.42575	9.47556	9.52929	9.58357	9.63844	9.69402	9.74669	9.80759	9.85507	9.90346	9.95834	10.0146	
1	1.41605	1.73153	2.00709	2.2445	2.45874	2.66346	2.84007	3.0143	3.17607	3.3347	3.48106	3.62348	3.75989	3.88695	4.01634	4.13671	4.25946	4.37762	4.48691	4.59652	4.69287	4.80212	4.9083	5.01548	5.12189	5.21691	5.30647	5.39863	5.49785	5.59081	5.68114	5.76697	5.84695	5.93507	6.0126	6.09263	6.17093	6.25298	6.3283	6.40726	6.47819	6.55607	6.63771	6.713	6.7955	6.87005	6.94755	7.02152	7.07518	7.14738	7.21403	7.28529	7.34994	7.41956	7.48461	7.55211	7.61221	7.67733	7.73286	7.79197	7.8537	7.91707	7.97722	8.03835	8.10035	8.16889	8.23474	8.28528	8.35466	8.41061	8.46519	8.52544	8.58657	8.64921	8.70673	8.76204	8.814	8.87107	8.91647	8.97149	9.03472	9.08735	9.14196	9.20148	9.26043	9.30192	9.34352	9.39707	9.45155	9.48954	9.53987	9.59436	9.65237	9.69424	9.7519	9.80473	9.84823	9.89508	9.93928	
1	1.4106	1.72824	1.9983	2.23441	2.44826	2.63875	2.81823	2.98841	3.1568	3.29639	3.43834	3.58823	3.7233	3.86451	3.99915	4.11973	4.22746	4.3458	4.46108	4.57202	4.68542	4.78356	4.88035	4.98632	5.08826	5.18069	5.27414	5.36993	5.4598	5.55511	5.65303	5.73983	5.82889	5.90911	5.99843	6.08648	6.16101	6.2417	6.32517	6.41816	6.49714	6.58115	6.65444	6.72665	6.79994	6.88237	6.953	7.01615	7.08073	7.14741	7.21766	7.27619	7.3508	7.41931	7.48043	7.54981	7.61346	7.68522	7.74945	7.80971	7.87046	7.92579	7.99497	8.05671	8.11358	8.16796	8.22551	8.29267	8.35453	8.41285	8.46652	8.51274	8.56592	8.61705	8.67283	8.73561	8.79654	8.85848	8.90683	8.97024	9.01989	9.07471	9.12825	9.1812	9.24398	9.29379	9.33934	9.38384	9.44229	9.49951	9.56072	9.60531	9.65155	9.71162	9.75933	9.80726	9.85376	9.9	9.94588	
