1	1.42208	1.74158	2.00778	2.23758	2.45097	2.63639	2.82457	2.99728	3.16473	3.31198	3.45773	3.59158	3.734	3.8716	4.00323	4.10964	4.24039	4.35945	4.47834	4.59649	4.70642	4.804	4.91409	5.00608	5.10437	5.20589	5.29	5.38333	5.47385	5.56547	5.64495	5.73703	5.81605	5.90185	5.99772	6.08123	6.16343	6.24474	6.33224	6.41386	6.49776	6.57047	6.64433	6.72246	6.79253	6.86917	6.95456	7.03162	7.10295	7.16556	7.23461	7.30695	7.36805	7.43813	7.50547	7.57346	7.65312	7.71323	7.78536	7.85322	7.91683	7.98161	8.04889	8.11081	8.18012	8.22955	8.29218	8.3546	8.42222	8.47422	8.53151	8.5901	8.65202	8.71634	8.77118	8.8368	8.89095	8.94023	8.99536	9.05368	9.10397	9.154	9.20817	9.26002	9.30487	9.34986	9.40207	9.45894	9.50557	9.56153	9.61162	9.66832	9.72518	9.77256	9.82016	9.87039	9.91826	9.96539	10.0151	
1	1.41671	1.73693	1.99327	2.23102	2.44778	2.64782	2.83009	3.00577	3.17134	3.32345	3.4689	3.61105	3.75252	3.8872	4.01397	4.13937	4.25613	4.37378	4.48165	4.60538	4.71047	4.80867	4.91548	5.01846	5.12301	5.21632	5.30627	5.41121	5.50462	5.59242	5.67552	5.75679	5.83319	5.90592	5.99722	6.08553	6.16698	6.24771	6.33106	6.4059	6.48376	6.55926	6.64344	6.71642	6.80204	6.87342	6.94651	7.01669	7.09058	7.15521	7.22466	7.29593	7.36292	7.43309	7.49375	7.54517	7.60532	7.67349	7.72855	7.8019	7.8706	7.93765	8.00529	8.06833	8.12574	8.18197	8.2343	8.29435	8.35527	8.42112	8.4801	8.54037	8.59846	8.64879	8.70425	8.75752	8.80954	8.85534	8.92275	8.96728	9.02125	9.07809	9.13163	9.18314	9.234	9.28253	9.34385	9.39103	9.44444	9.49169	9.53394	9.58514	9.64889	9.70017	9.75364	9.7956	9.84732	9.90014	9.94818	
1	1.41392	1.73363	1.99492	2.22328	2.43395	2.63518	2.82063	2.98751	3.13945	3.29384	3.43731	3.57498	3.71668	3.85687	3.98077	4.10184	4.22744	4.33044	4.43718	4.54629	4.64361	4.74924	4.85137	4.95428	5.05157	5.15158	5.24548	5.3382	5.42959	5.5201	5.60536	5.69999	5.78324	5.86918	5.94837	6.03585	6.12588	6.21111	6.29031	6.37042	6.45812	6.53516	6.614	6.68504	6.75986	6.84214	6.92087	6.99592	7.06749	7.13858	7.20282	7.27501	7.34305	7.40856	7.47633	7.54139	7.59968	7.67128	7.73124	7.79503	7.86186	7.92514	7.99168	8.05678	8.11207	8.16873	8.23644	8.29648	8.34903	8.41066	8.47195	8.5383	8.59212	8.65175	8.72002	8.77753	8.84396	8.90348	8.95765	9.0237	9.07315	9.12907	9.18666	9.23954	9.29574	9.35334	9.40931	9.46422	9.51716	9.57412	9.63213	9.67878	9.73602	9.78799	9.83956	9.88457	9.93854	9.98693	10.0355	
1	1.40703	1.73209	1.99297	2.23399	2.45264	2.65018	2.82935	3.00162	3.16576	3.30908	3.45615	3.60242	3.73734	3.86653	3.99367	4.11812	4.24355	4.35784	4.46547	4.58107	4.68644	4.78626	4.88065	4.9853	5.08164	5.18071	5.26948	5.36852	5.47014	5.55381	5.64623	5.72477	5.81154	5.89457	5.98542	6.07222	6.16258	6.2441	6.32049	6.40041	6.47682	6.54963	6.63498	6.70374	6.78035	6.85174	6.92288	6.98791	7.06409	7.13565	7.20615	7.26885	7.33148	7.40313	7.46788	7.54313	7.61008	7.6773	7.74516	7.81496	7.87354	7.93632	7.9962	8.05227	8.11065	8.17476	8.23794	8.30421	8.36275	8.4257	8.49238	8.54983	8.59569	8.65624	8.71314	8.76561	8.81437	8.86935	8.92555	8.98634	9.03368	9.09378	9.1569	9.21006	9.25931	9.31978	9.37099	9.42035	9.47774	9.52166	9.57614	9.61906	9.67244	9.71508	9.76692	9.81558	9.87708	9.92948	9.96894	
1	1.40745	1.72137	1.99154	2.22966	2.44257	2.6339	2.80748	2.97831	3.13661	3.29385	3.44208	3.59515	3.73233	3.86228	3.98814	4.11466	4.23739	4.35562	4.47704	4.58496	4.69445	4.80592	4.91209	5.0099	5.11586	5.20623	5.30131	5.39215	5.47454	5.55347	5.64918	5.73575	5.81886	5.9045	5.98643	6.06859	6.14786	6.2326	6.31672	6.39978	6.47657	6.5556	6.6335	6.71663	6.79577	6.867	6.93571	7.00587	7.0721	7.152	7.22236	7.29127	7.34922	7.40971	7.46794	7.54198	7.60485	7.67008	7.7272	7.78869	7.84975	7.91331	7.96267	8.02836	8.08025	8.14224	8.20496	8.25519	8.30868	8.37061	8.42868	8.49002	8.54826	8.61062	8.67703	8.7312	8.78928	8.85125	8.90928	8.95833	9.0047	9.06046	9.10874	9.17042	9.22977	9.27042	9.32245	9.37798	9.4335	9.48587	9.52539	9.56864	9.61594	9.67217	9.73161	9.78026	9.83223	9.8845	9.94102	
1	1.40816	1.72071	1.9914	2.22207	2.43464	2.63454	2.82878	2.99853	3.1548	3.306	3.46424	3.59602	3.72153	3.85436	3.97278	4.10062	4.21917	4.33615	4.44835	4.55746	4.67049	4.78361	4.88763	4.98534	5.08898	5.1917	5.28623	5.38098	5.47908	5.57269	5.66471	5.75209	5.84804	5.94015	6.02504	6.1089	6.17772	6.25742	6.33354	6.4175	6.49479	6.57362	6.64141	6.72126	6.79508	6.87842	6.95306	7.01859	7.09059	7.163	7.22982	7.30334	7.36744	7.436	7.5002	7.57869	7.64319	7.70924	7.77141	7.84029	7.90534	7.97268	8.02781	8.09214	8.158	8.22837	8.28316	8.34635	8.40565	8.46608	8.52066	8.58231	8.63741	8.69646	8.74219	8.80792	8.86173	8.91837	8.96979	9.01756	9.07238	9.13392	9.19508	9.24621	9.30954	9.37001	9.40942	9.46079	9.51175	9.56497	9.61434	9.66029	9.71721	9.76377	9.80427	9.86707	9.9233	9.96975	10.0101	
1	1.41329	1.72908	1.99651	2.23209	2.44491	2.64108	2.81819	2.98276	3.13976	3.30407	3.4559	3.60645	3.73969	3.86115	3.99408	4.11496	4.23399	4.35225	4.47251	4.579	4.68815	4.79123	4.89976	4.99617	5.09177	5.18983	5.28015	5.36874	5.46244	5.55998	5.64589	5.73943	5.82514	5.91399	5.98743	6.07018	6.14992	6.22808	6.30865	6.37699	6.45623	6.51848	6.58967	6.66676	6.73534	6.81063	6.88036	6.96441	7.03516	7.11429	7.18501	7.25397	7.31944	7.38617	7.46005	7.52377	7.59071	7.6541	7.71817	7.78762	7.84926	7.91284	7.97894	8.04347	8.1058	8.17428	8.23534	8.30241	8.3623	8.41519	8.47538	8.53012	8.58608	8.63618	8.68746	8.74108	8.79725	8.86072	8.92014	8.98288	9.03022	9.07795	9.12831	9.17571	9.22601	9.27841	9.34113	9.38004	9.43642	9.49289	9.54843	9.59598	9.64048	9.70207	9.74618	9.79754	9.84334	9.88629	9.93306	
1	1.41966	1.74212	2.01692	2.24505	2.46544	2.65908	2.84182	3.01454	3.17457	3.32523	3.48341	3.62917	3.76905	3.90183	4.0278	4.16311	4.27819	4.40367	4.51966	4.63041	4.73129	4.8369	4.93803	5.0262	5.12224	5.21871	5.32578	5.41386	5.50949	5.60241	5.69696	5.78136	5.87249	5.94628	6.02742	6.11066	6.18385	6.26899	6.3599	6.43747	6.50866	6.57253	6.64851	6.72649	6.79195	6.85646	6.92311	6.99411	7.0628	7.12939	7.19422	7.27108	7.34415	7.41925	7.49444	7.56966	7.63615	7.70251	7.76281	7.83773	7.9016	7.97098	8.03362	8.09353	8.14704	8.20828	8.27277	8.33323	8.39997	8.4613	8.51898	8.58282	8.64276	8.70049	8.7581	8.81109	8.85852	8.91443	8.97257	9.02626	9.08102	9.14879	9.20377	9.25834	9.31284	9.36766	9.42142	9.47544	9.52968	9.57866	9.63217	9.68734	9.74607	9.7907	9.85002	9.89928	9.94867	10.0013	10.0502	
1	1.41455	1.72747	1.99073	2.22931	2.44309	2.6377	2.82752	2.99081	3.15476	3.3089	3.45605	3.60345	3.74718	3.88099	4.0051	4.1362	4.27157	4.38084	4.48979	4.60204	4.70986	4.80771	4.91748	5.01906	5.11279	5.20899	5.29961	5.38926	5.48539	5.5689	5.65916	5.7462	5.83925	5.9275	6.00994	6.09293	6.17734	6.26585	6.35071	6.43784	6.51783	6.58197	6.65608	6.72639	6.81075	6.8913	6.95434	7.02962	7.10883	7.179	7.24929	7.31924	7.39611	7.47491	7.53599	7.59305	7.65215	7.71969	7.78996	7.85615	7.91955	7.98458	8.04424	8.10902	8.17085	8.22639	8.28169	8.33991	8.39539	8.45254	8.50589	8.55946	8.61063	8.67522	8.72686	8.78309	8.84235	8.8983	8.95456	9.00894	9.05671	9.11161	9.16723	9.21557	9.27584	9.33404	9.39245	9.44546	9.49023	9.54199	9.59982	9.6534	9.70658	9.75718	9.80541	9.85987	9.91023	9.96429	10.0188	
1	1.41392	1.73063	2.00285	2.2405	2.45438	2.64084	2.82335	2.99807	3.15949	3.30519	3.44241	3.58725	3.7209	3.84115	3.96318	4.08854	4.20933	4.32287	4.43516	4.54623	4.6633	4.76699	4.8713	4.97854	5.07901	5.17152	5.26322	5.3467	5.43105	5.53485	5.62536	5.70776	5.79577	5.88419	5.97416	6.0556	6.14292	6.22503	6.30679	6.37529	6.45431	6.51641	6.60097	6.67057	6.75259	6.82946	6.90975	6.98128	7.0497	7.13886	7.21602	7.28526	7.3513	7.40316	7.47725	7.54221	7.60641	7.66919	7.74374	7.80508	7.8608	7.92701	7.99337	8.06067	8.12116	8.1914	8.26285	8.33198	8.39359	8.44682	8.50786	8.56518	8.61926	8.67363	8.73525	8.79821	8.85031	8.91248	8.95656	9.00941	9.07144	9.12817	9.18365	9.23683	9.28812	9.34902	9.40757	9.46212	9.51813	9.57007	9.61923	9.67057	9.7238	9.77502	9.8223	9.86716	9.92101	9.97372	10.0263	
1	1.41507	1.73458	1.99962	2.24163	2.46211	2.66362	2.84332	3.00842	3.17888	3.33361	3.48014	3.61998	3.74366	3.86501	4.00187	4.117	4.23739	4.358	4.46968	4.58061	4.68759	4.78368	4.88995	4.99144	5.09263	5.17994	5.27164	5.36589	5.45481	5.549	5.63079	5.72973	5.81489	5.90481	5.99259	6.0693	6.14838	6.22734	6.3101	6.38626	6.46332	6.54348	6.6181	6.69551	6.76917	6.83687	6.91121	6.97048	7.0453	7.11795	7.1838	7.25231	7.31093	7.38309	7.44204	7.50547	7.57064	7.63534	7.69525	7.76313	7.82674	7.87931	7.94151	8.00368	8.0705	8.12835	8.19656	8.25824	8.32084	8.38926	8.4544	8.50625	8.5706	8.63331	8.69096	8.75478	8.79208	8.84504	8.90969	8.96986	9.03096	9.0744	9.1211	9.1723	9.23317	9.29366	9.34967	9.4055	9.4638	9.52514	9.57266	9.61861	9.66943	9.72872	9.78005	9.82656	9.87787	9.92994	9.97403	
1	1.42177	1.73574	2.00537	2.245	2.46485	2.66631	2.84838	3.01656	3.18185	3.33368	3.49516	3.63681	3.76826	3.89043	4.01157	4.14031	4.25415	4.37547	4.48356	4.5844	4.68761	4.79015	4.89331	4.98677	5.09321	5.1879	5.29059	5.38811	5.48083	5.56789	5.65353	5.74562	5.8333	5.91532	5.99513	6.07189	6.15102	6.2246	6.29255	6.37633	6.45244	6.53757	6.61006	6.68221	6.75981	6.83599	6.91066	6.98961	7.05353	7.1217	7.18493	7.25641	7.32352	7.39218	7.46616	7.53812	7.6059	7.66657	7.73007	7.78799	7.85286	7.91594	7.97662	8.03394	8.08747	8.15991	8.22407	8.28498	8.33673	8.38809	8.45307	8.52849	8.5841	8.63709	8.68868	8.74703	8.81068	8.86557	8.92671	8.9846	9.04458	9.09582	9.14999	9.20479	9.26128	9.32537	9.37638	9.4306	9.47804	9.52517	9.58178	9.63475	9.6833	9.74039	9.78017	9.83937	9.88461	9.94112	9.98722	
1	1.41629	1.73569	2.00888	2.25728	2.47554	2.65934	2.84474	3.01061	3.17309	3.33835	3.48609	3.62446	3.77315	3.90312	4.02568	4.15327	4.26809	4.37964	4.48747	4.59143	4.69298	4.79987	4.89853	4.99838	5.09343	5.19415	5.29056	5.38339	5.47559	5.56706	5.64926	5.72869	5.82499	5.91279	6.00549	6.09033	6.17836	6.26022	6.34544	6.43099	6.50061	6.58094	6.65401	6.73787	6.80821	6.88286	6.95329	7.02275	7.09174	7.15923	7.22372	7.29457	7.35821	7.4217	7.49725	7.56481	7.63151	7.69938	7.76071	7.81969	7.87335	7.93277	7.9973	8.0702	8.1313	8.19903	8.26148	8.31871	8.38116	8.43744	8.49263	8.548	8.58924	8.64777	8.70217	8.7564	8.81965	8.87546	8.92958	8.98877	9.04168	9.09945	9.15807	9.20956	9.26105	9.31676	9.35828	9.41061	9.45995	9.50933	9.56696	9.61783	9.67587	9.72514	9.78316	9.8302	9.88119	9.93559	9.98731	
1	1.40755	1.72955	2.00125	2.22725	2.44749	2.64831	2.83518	2.99414	3.15517	3.30987	3.46019	3.61159	3.7499	3.88064	4.0006	4.1171	4.23268	4.35409	4.46669	4.56997	4.67507	4.78376	4.88844	4.97267	5.07324	5.16496	5.2662	5.348	5.43185	5.51925	5.61278	5.69787	5.78926	5.87784	5.96067	6.03916	6.12397	6.20398	6.28085	6.36955	6.44637	6.52576	6.60838	6.68565	6.76573	6.84336	6.92476	6.98354	7.05007	7.11773	7.18444	7.25711	7.31847	7.38818	7.4459	7.51146	7.57155	7.63687	7.6929	7.75996	7.81622	7.88896	7.94848	8.01594	8.08362	8.14554	8.20152	8.26447	8.32962	8.38827	8.45236	8.51047	8.56069	8.62129	8.67483	8.73542	8.79383	8.85183	8.90793	8.96827	9.02018	9.08575	9.13425	9.18397	9.24082	9.30982	9.37075	9.42652	9.47508	9.53813	9.58399	9.63698	9.68655	9.74402	9.79151	9.84559	9.88791	9.94491	9.99255	
1	1.40925	1.72988	2.00501	2.23508	2.44755	2.63681	2.81989	2.9892	3.15046	3.30601	3.46342	3.60292	3.74532	3.87771	4.00377	4.12574	4.24352	4.36166	4.47603	4.58703	4.70693	4.80934	4.90743	5.00965	5.10418	5.19735	5.29257	5.38044	5.48318	5.58044	5.68118	5.76899	5.85952	5.94401	6.03013	6.11288	6.20059	6.28079	6.36468	6.43911	6.51457	6.58567	6.6659	6.74083	6.82029	6.89905	6.98031	7.04667	7.11411	7.18847	7.26116	7.32345	7.38339	7.44168	7.50137	7.56805	7.64124	7.71283	7.78103	7.84187	7.90601	7.96585	8.02699	8.09593	8.16008	8.23026	8.28824	8.34596	8.41104	8.47153	8.53331	8.57777	8.63504	8.69029	8.75684	8.80336	8.86367	8.91448	8.97783	9.0351	9.09216	9.14343	9.19574	9.24324	9.29576	9.34023	9.39504	9.44509	9.49255	9.54962	9.59342	9.64324	9.69091	9.74344	9.79463	9.84268	9.90381	9.94779	9.99717	
1	1.41125	1.73072	1.99862	2.2257	2.44114	2.64074	2.82206	2.9907	3.14799	3.30439	3.45569	3.58832	3.71699	3.84997	3.98735	4.1099	4.23271	4.35286	4.47654	4.59398	4.70067	4.80123	4.90175	5.0007	5.10353	5.20701	5.30911	5.4058	5.49635	5.58587	5.66981	5.75684	5.83947	5.92295	6.01111	6.09468	6.17697	6.2623	6.32954	6.41324	6.4912	6.58486	6.653	6.72128	6.78664	6.8652	6.93735	6.99953	7.06468	7.12952	7.20404	7.27164	7.34182	7.40534	7.48248	7.53652	7.60702	7.67589	7.74339	7.80695	7.87046	7.93834	7.98779	8.05238	8.09816	8.16098	8.22302	8.28728	8.34851	8.40944	8.47806	8.5358	8.58817	8.64288	8.69438	8.75868	8.81854	8.87018	8.92899	8.98357	9.04888	9.10581	9.16899	9.21528	9.2684	9.32589	9.37184	9.41791	9.46886	9.51967	9.57421	9.62911	9.67386	9.72009	9.77329	9.81123	9.85793	9.90669	9.95588	
